timestep	potential_energy
2455000	-1219974.125
2460000	-1220174.25
2465000	-1220117
2470000	-1220258
2475000	-1219998
2480000	-1220141.375
2485000	-1220244.875
2490000	-1220256.5
2495000	-1220949.25
2500000	-1220791
2505000	-1220956.25
2510000	-1220879.25
2515000	-1220835.125
2520000	-1220803.5
2525000	-1220959.25
2530000	-1220777.5
2535000	-1220822.5
2540000	-1220855.75
2545000	-1220765
2550000	-1220835
2555000	-1220816.25
2560000	-1220834
2565000	-1220854.625
2570000	-1221775.125
2575000	-1222145.75
2580000	-1222027
2585000	-1222232.875
2590000	-1222251
2595000	-1222189
2600000	-1222447.375
2605000	-1222447.25
2610000	-1223535
2615000	-1224266.25
2620000	-1224251.5
2625000	-1224447.625
2630000	-1224242.75
2635000	-1224167.25
2640000	-1224284.25
2645000	-1224249.25
2650000	-1224836.25
2655000	-1224987.5
2660000	-1224759.25
2665000	-1225985.5
2670000	-1226226.875
2675000	-1226172.25
2680000	-1226389.75
2685000	-1226238.5
2690000	-1226043
2695000	-1226122.125
2700000	-1226207.25
2705000	-1226223.25
2710000	-1226168
2715000	-1226053.375
2720000	-1226191.75
2725000	-1226110.75
2730000	-1226154
2735000	-1226397
2740000	-1226689.625
2745000	-1227085.75
2750000	-1227105.25
2755000	-1226924.75
2760000	-1226991.875
2765000	-1226944.5
2770000	-1226781.5
2775000	-1226963.25
2780000	-1226844
2785000	-1226988.75
2790000	-1226928.125
2795000	-1226992.75
2800000	-1227081.5
2805000	-1227018.75
2810000	-1227048.5
2815000	-1226962.25
2820000	-1227447.25
2825000	-1227689
2830000	-1227614
2835000	-1227706
2840000	-1227662.875
2845000	-1227829.875
2850000	-1227753.125
2855000	-1227760
2860000	-1227906
2865000	-1227808.5
2870000	-1227840.5
2875000	-1227633.75
2880000	-1227749.875
2885000	-1227941.125
2890000	-1227679.5
2895000	-1227857.25
2900000	-1227809.375
2905000	-1227798
2910000	-1227789.25
2915000	-1227770.25
2920000	-1227671.375
2925000	-1227781.5
2930000	-1227648.25
2935000	-1228306.25
2940000	-1228529.75
2945000	-1228371.875
2950000	-1228385.125
2955000	-1228404.375
2960000	-1228435.375
2965000	-1228362
2970000	-1228275.25
2975000	-1228416.5
2980000	-1228289.25
2985000	-1228376.5
2990000	-1228419.25
2995000	-1228469.75
3000000	-1228443.25
3005000	-1228377.5
3010000	-1228423.25
3015000	-1228445
3020000	-1228555
3025000	-1228853.75
3030000	-1229313.625
3035000	-1229171.75
3040000	-1229266.875
3045000	-1229200.25
3050000	-1229289
3055000	-1229145.125
3060000	-1229332.25
3065000	-1229280
3070000	-1229287.625
3075000	-1229253.75
3080000	-1229213.75
3085000	-1229115.25
