timestep	potential_energy
3545000	-247.5044403
3550000	-250.4645233
3555000	-251.8706207
3560000	-249.9747925
3565000	-252.7829132
3570000	-247.2738495
3575000	-250.3165283
3580000	-251.0035706
3585000	-248.9885101
3590000	-248.6270447
3595000	-240.6921997
3600000	-245.2494049
3605000	-240.0732422
3610000	-236.8717957
3615000	-236.9312439
3620000	-246.7384033
3625000	-245.2920685
3630000	-247.150177
3635000	-248.5758972
3640000	-249.8331604
3645000	-246.4882812
3650000	-250.5517273
3655000	-241.6218567
3660000	-252.2372589
3665000	-250.3911743
3670000	-252.7127838
3675000	-249.3137512
3680000	-247.5443573
3685000	-249.2782593
3690000	-251.0704956
3695000	-248.6799622
3700000	-249.7090607
3705000	-248.6748657
3710000	-258.2515869
3715000	-246.9708557
3720000	-255.0314026
3725000	-245.0760498
3730000	-244.5399933
3735000	-244.7279358
3740000	-250.4841919
3745000	-249.3082581
3750000	-247.3887177
3755000	-240.6269226
3760000	-250.072998
3765000	-254.2211914
3770000	-250.2183838
3775000	-251.2802582
3780000	-254.5822296
3785000	-257.4729614
3790000	-255.9975586
3795000	-253.4263611
3800000	-246.025116
3805000	-256.4465942
3810000	-248.2950745
3815000	-245.2151642
3820000	-249.5955505
3825000	-250.6914368
3830000	-249.6393127
3835000	-244.5256653
3840000	-249.8160858
3845000	-250.9157104
3850000	-249.5801086
3855000	-248.1689301
3860000	-247.448822
3865000	-243.7798309
3870000	-248.3679504
3875000	-251.6552124
3880000	-249.8366547
3885000	-248.0495605
3890000	-254.9942322
3895000	-249.5445862
3900000	-248.3498383
3905000	-246.1417236
3910000	-243.835968
3915000	-246.7542725
3920000	-248.2016449
3925000	-250.1407776
3930000	-247.5293884
3935000	-257.7938232
3940000	-243.7125549
3945000	-245.1473389
3950000	-244.6152954
3955000	-237.164978
3960000	-247.227356
3965000	-238.2706604
3970000	-250.0989532
3975000	-246.8495789
3980000	-252.0613708
3985000	-251.8942871
3990000	-252.7909546
3995000	-237.9440613
4000000	-248.2440643
4005000	-253.8168945
4010000	-245.0149841
4015000	-249.8440247
4020000	-254.2169342
4025000	-253.466095
4030000	-247.1874695
4035000	-245.3744659
4040000	-246.3371124
4045000	-246.6273804
4050000	-248.3547974
4055000	-256.1949463
4060000	-244.5814819
4065000	-241.4551392
4070000	-248.5391235
4075000	-250.4520264
4080000	-244.0548248
4085000	-246.8379364
4090000	-245.6188507
4095000	-244.7063904
4100000	-248.7119141
4105000	-242.8869934
4110000	-249.5664673
4115000	-255.1195679
4120000	-253.3612671
4125000	-254.6968079
4130000	-251.0541687
4135000	-255.5266113
4140000	-249.2129822
4145000	-248.0130615
4150000	-253.0792236
4155000	-251.8487244
4160000	-252.5065918
4165000	-248.5073242
4170000	-246.541687
4175000	-240.8080139
4180000	-250.3261871
4185000	-241.2883453
4190000	-248.9409485
4195000	-239.9625854
4200000	-247.5870361
4205000	-249.5416412
4210000	-251.3890991
4215000	-245.5990295
4220000	-246.4504395
4225000	-249.0683899
4230000	-245.7232513
4235000	-239.5348358
4240000	-247.5519104
4245000	-253.5129089
4250000	-246.2099915
4255000	-250.1593323
4260000	-241.4186401
4265000	-247.6864929
4270000	-244.4695892
4275000	-245.8938599
4280000	-249.5531464
4285000	-248.0459442
4290000	-243.7318726
4295000	-248.9586945
4300000	-244.4001465
4305000	-248.9397125
4310000	-245.8110352
4315000	-250.390625
4320000	-246.4944763
4325000	-249.6586151
