timestep	potential_energy
6090000	-131873.1094
6095000	-131824.5156
6100000	-131904.2188
6105000	-132034.5938
6110000	-132105.7969
6115000	-132205.2344
6120000	-132108.0469
6125000	-132347.75
6130000	-132053.2344
6135000	-132269.4844
6140000	-132227.5
6145000	-132220.2344
6150000	-132215.8594
6155000	-132234.1094
6160000	-132309.9688
6165000	-132344.7969
6170000	-132221.7031
6175000	-132423.625
6180000	-132310.7656
6185000	-132306.4844
6190000	-132158.5312
6195000	-132192.3594
6200000	-132267.3906
6205000	-132042.6719
6210000	-132253.4688
6215000	-132363.3125
6220000	-132347.8438
6225000	-132469.0938
6230000	-132385.7031
6235000	-132256.8594
6240000	-132437.2188
6245000	-132523.7344
6250000	-132340
6255000	-132418.125
6260000	-132517.4531
6265000	-132439.4062
6270000	-132449.9062
6275000	-132418.8125
6280000	-132563.1562
6285000	-132466
6290000	-132522.4375
6295000	-132466.4688
6300000	-132584.4531
6305000	-132605.4375
6310000	-132483.9219
6315000	-132453.75
6320000	-132429.6094
6325000	-132777.2969
6330000	-132609.3594
6335000	-132763.2031
6340000	-132725.9375
6345000	-132677.3281
6350000	-132823.875
6355000	-132979
6360000	-132816.1406
6365000	-132923.6875
6370000	-133057.2344
6375000	-132786.2188
6380000	-132790.4375
6385000	-132906.6875
6390000	-132896.5469
6395000	-132853.2969
6400000	-132961.5312
6405000	-133087.0781
6410000	-133034.8281
6415000	-133004.5781
6420000	-133026.5625
6425000	-132985.5938
6430000	-133137.1562
6435000	-132979.4688
6440000	-133103.6719
6445000	-133359.5938
6450000	-133132.2969
6455000	-133092.2812
6460000	-133015.5625
6465000	-133102.3438
6470000	-133358.0312
6475000	-133196.6094
6480000	-133236.7188
6485000	-132877.5
6490000	-133311.2812
6495000	-133191.5938
