timestep	potential_energy
3565000	-1999964.75
3570000	-2000589.875
3575000	-2000034.75
3580000	-1999936.75
3585000	-1999604
3590000	-1999077.125
3595000	-1999728.75
3600000	-1999629
3605000	-1999507.625
3610000	-2000278.875
3615000	-1999930
3620000	-1999703.625
3625000	-1998977.625
3630000	-2000112.75
3635000	-2000751.125
3640000	-1999420.75
3645000	-1999870
3650000	-1999353.375
3655000	-1999770
3660000	-1999260.125
3665000	-2000155
3670000	-1999936.75
3675000	-1999856.5
3680000	-2000502.75
3685000	-1999972.5
3690000	-1999684.625
3695000	-1999228
3700000	-2000174.25
3705000	-2000191.25
3710000	-1999544
3715000	-2000358.25
3720000	-2000106.25
3725000	-1999479.875
3730000	-2000097.5
3735000	-1999081.25
3740000	-2000140.625
3745000	-2000512.25
3750000	-1999658.375
3755000	-1999560.75
3760000	-2000669
3765000	-1999803.5
3770000	-1999439.875
3775000	-1999295.25
3780000	-1999510.625
3785000	-1999146
3790000	-2000274.5
3795000	-1999703.75
3800000	-1999247.875
3805000	-1999566.625
3810000	-1999630.125
3815000	-1999686.75
3820000	-1999966.5
3825000	-1999738
3830000	-2002806.5
3835000	-2007057
3840000	-2007480.75
3845000	-2009327
3850000	-2008677.625
3855000	-2009655
3860000	-2009542.625
3865000	-2009390.75
3870000	-2009786.375
3875000	-2009247.375
3880000	-2010005.25
3885000	-2009265.5
3890000	-2010075.5
3895000	-2010821.5
3900000	-2011053.25
3905000	-2010018
3910000	-2010608.5
3915000	-2010450.125
3920000	-2010451.5
3925000	-2010924.25
3930000	-2010228.875
3935000	-2010144.25
3940000	-2010190.25
3945000	-2010703.25
3950000	-2010622.625
3955000	-2011572
3960000	-2010813.75
3965000	-2010969.25
3970000	-2010658
3975000	-2011159
3980000	-2011217.25
3985000	-2010322.75
3990000	-2011309.75
3995000	-2011300.75
4000000	-2010715.75
4005000	-2011139
4010000	-2011267.875
4015000	-2011508
4020000	-2010469.25
4025000	-2010910.5
4030000	-2010712.75
4035000	-2010792.25
4040000	-2011088.875
4045000	-2011150.5
4050000	-2010350.25
4055000	-2010879.25
4060000	-2011409.375
4065000	-2011332.625
4070000	-2011340.375
4075000	-2010578.5
4080000	-2011288.25
4085000	-2010724.125
4090000	-2011169
4095000	-2011342.625
4100000	-2011302
4105000	-2014111.625
4110000	-2020822.5
4115000	-2022854.5
4120000	-2024116.375
4125000	-2024217.5
4130000	-2024901
4135000	-2032280.5
4140000	-2032708.625
4145000	-2033145.875
4150000	-2033980.75
4155000	-2034364.5
4160000	-2033945
4165000	-2033970
4170000	-2034583
4175000	-2034788.75
4180000	-2033963
4185000	-2034620.125
4190000	-2034248.375
4195000	-2034894.625
4200000	-2034580.625
4205000	-2035184.5
4210000	-2034819.25
4215000	-2034528.75
4220000	-2034804.75
4225000	-2035095.75
4230000	-2036795.75
4235000	-2035560.5
4240000	-2035000.625
4245000	-2034821.625
