timestep	potential_energy
4185000	-4142179.75
4190000	-4142258.25
4195000	-4142375.25
4200000	-4141720.5
4205000	-4141144
4210000	-4141349.75
4215000	-4142651.75
4220000	-4143473.5
4225000	-4142356.5
4230000	-4142176.25
4235000	-4141869
4240000	-4142604.75
4245000	-4142348
4250000	-4141703.5
4255000	-4143656
4260000	-4142863
4265000	-4142828.5
4270000	-4143951.5
4275000	-4145241.75
4280000	-4144983
4285000	-4159871.5
4290000	-4165542.25
4295000	-4171010
4300000	-4170531.5
4305000	-4173872.5
4310000	-4172199
4315000	-4184812.75
4320000	-4192339.75
4325000	-4192668.25
4330000	-4194374
4335000	-4194668
4340000	-4193747
4345000	-4194567
4350000	-4194515
4355000	-4194922
4360000	-4193544.5
4365000	-4193920.25
4370000	-4193693
4375000	-4194343
4380000	-4194023.75
4385000	-4193910.25
4390000	-4194357.5
4395000	-4195253.5
4400000	-4193600.25
4405000	-4194703.5
4410000	-4194626.5
4415000	-4194466
4420000	-4194052.5
4425000	-4194858.5
4430000	-4206132.5
4435000	-4204267.5
4440000	-4207703
4445000	-4207487.5
4450000	-4207231.5
4455000	-4207428
4460000	-4207860
4465000	-4206824
4470000	-4209110
4475000	-4208587.5
4480000	-4208592.5
4485000	-4208713
4490000	-4218649
4495000	-4220528
4500000	-4220413
4505000	-4219946.5
4510000	-4219937.5
4515000	-4220818
4520000	-4219732
4525000	-4218657
4530000	-4219892
4535000	-4220223
4540000	-4218851
4545000	-4220821
4550000	-4219641
4555000	-4219861
4560000	-4221443
4565000	-4218256.5
4570000	-4219279.5
4575000	-4219409
4580000	-4218838
4585000	-4228607.5
4590000	-4233819
4595000	-4232067
4600000	-4233937
4605000	-4232211.5
4610000	-4233337.5
4615000	-4233233.5
4620000	-4233135
4625000	-4232123
4630000	-4233003
4635000	-4234623
4640000	-4234848.5
4645000	-4234861
4650000	-4234701
4655000	-4234132
4660000	-4235062
4665000	-4234085
4670000	-4234920.5
4675000	-4235196
4680000	-4234659
4685000	-4234498
4690000	-4234494.5
4695000	-4234939.5
4700000	-4235084.5
4705000	-4235094
4710000	-4234342.5
4715000	-4233080
4720000	-4234537
4725000	-4233836.5
4730000	-4234576.5
4735000	-4234058.5
4740000	-4233738
4745000	-4235242.5
4750000	-4235205
4755000	-4232846.5
4760000	-4233729
4765000	-4234970
4770000	-4234955
4775000	-4234548
4780000	-4233945
4785000	-4234397
4790000	-4235641
4795000	-4235112
4800000	-4235016
4805000	-4234837
4810000	-4235421
4815000	-4233780
4820000	-4234478
4825000	-4234123
4830000	-4235054.5
4835000	-4234880
4840000	-4234291
4845000	-4231956
4850000	-4233571.5
4855000	-4235805
4860000	-4233837
4865000	-4234506
4870000	-4234938
4875000	-4234276
4880000	-4234364.5
4885000	-4234711
4890000	-4233905
4895000	-4235277.5
4900000	-4238527.5
4905000	-4246861
4910000	-4249057
4915000	-4248946
4920000	-4248490
4925000	-4249068.5
4930000	-4249902
4935000	-4255152
4940000	-4261121
4945000	-4259322
4950000	-4261340
4955000	-4260125.5
4960000	-4260144
4965000	-4261749.5
4970000	-4261729
4975000	-4259401
4980000	-4259284
4985000	-4261060.5
4990000	-4259958
4995000	-4261191
5000000	-4260298
5005000	-4259971.5
5010000	-4260180
5015000	-4260602
5020000	-4260314
5025000	-4261796
5030000	-4261849.5
5035000	-4259991
5040000	-4260264.5
5045000	-4261658
5050000	-4261084.5
5055000	-4261426
5060000	-4261363
5065000	-4260795
5070000	-4261256
5075000	-4260948
5080000	-4260796
5085000	-4260007
5090000	-4261827
5095000	-4261709.5
5100000	-4261505.5
5105000	-4261897
5110000	-4264903
5115000	-4273514
5120000	-4272907.5
5125000	-4272426.5
5130000	-4275527.5
5135000	-4277142.5
5140000	-4275806
5145000	-4275617
5150000	-4275188
5155000	-4275759
5160000	-4276804
5165000	-4276113
5170000	-4275912
5175000	-4275256
5180000	-4275862
5185000	-4275178
5190000	-4276747
5195000	-4276418.5
5200000	-4276892
5205000	-4276867
5210000	-4275970
5215000	-4276590
5220000	-4277105
5225000	-4277109
5230000	-4275721
5235000	-4277464
5240000	-4277582
5245000	-4277601
5250000	-4276283
5255000	-4277021
5260000	-4277912
5265000	-4275825
5270000	-4276495
5275000	-4277098
5280000	-4276382
5285000	-4277868
5290000	-4276874.5
5295000	-4278822
5300000	-4278057
5305000	-4277261
5310000	-4278288.5
5315000	-4276310.5
5320000	-4277586
5325000	-4277599.5
5330000	-4279381
5335000	-4278952.5
5340000	-4278452
5345000	-4277385
5350000	-4277691.5
5355000	-4277998.5
5360000	-4277377
5365000	-4276888
5370000	-4278774.5
5375000	-4278398.5
5380000	-4277017
5385000	-4278274
5390000	-4277821.5
5395000	-4277883
5400000	-4276597.5
5405000	-4277696
5410000	-4276914.5
5415000	-4277645
5420000	-4277611
5425000	-4279795
5430000	-4278246.5
5435000	-4278345.5
5440000	-4278005
5445000	-4278028
5450000	-4278315
5455000	-4278096
5460000	-4276932.5
5465000	-4275114
5470000	-4276848.5
5475000	-4277493
5480000	-4277421
5485000	-4276793
5490000	-4276116
5495000	-4276737
5500000	-4276313.5
5505000	-4276316.5
5510000	-4276121
