timestep	potential_energy
3655000	-1458268.125
3660000	-1458138
3665000	-1458160.375
3670000	-1458209.75
3675000	-1458405
3680000	-1458069.25
3685000	-1458260.125
3690000	-1458179.5
3695000	-1458187.5
3700000	-1458162.5
3705000	-1458194.25
3710000	-1458148.75
3715000	-1458834.5
3720000	-1459273.75
3725000	-1459166.5
3730000	-1459349.5
3735000	-1459272.625
3740000	-1459471.125
3745000	-1459235.5
3750000	-1459375.5
3755000	-1459310.875
3760000	-1459406.75
3765000	-1459317.75
3770000	-1459342
3775000	-1459434
3780000	-1459239
3785000	-1459338.25
3790000	-1459350.625
3795000	-1459500.5
3800000	-1459388
3805000	-1459431.5
3810000	-1459349
3815000	-1459462.5
3820000	-1459437.75
3825000	-1459365.25
3830000	-1459381.5
3835000	-1459370
3840000	-1459275.75
3845000	-1459237
3850000	-1459197
3855000	-1459434.125
3860000	-1459355.25
3865000	-1459354.25
3870000	-1459276.125
3875000	-1459317.5
3880000	-1459436.625
3885000	-1459407.375
3890000	-1459225.375
3895000	-1459405
3900000	-1459256.75
3905000	-1459804.25
3910000	-1460010.5
3915000	-1459884.25
3920000	-1459881.25
3925000	-1460016.5
3930000	-1459937.375
3935000	-1460097.125
3940000	-1459939.5
3945000	-1460091.25
3950000	-1459974.75
3955000	-1459929
3960000	-1459983.25
3965000	-1460021
3970000	-1460139.75
3975000	-1459943.5
3980000	-1459890.5
3985000	-1459826.5
3990000	-1460046.5
3995000	-1459809.5
4000000	-1459948.625
4005000	-1460033.875
4010000	-1459985
4015000	-1459865.75
4020000	-1462295.5
4025000	-1463472.375
4030000	-1463596.25
4035000	-1463690.875
4040000	-1463757.125
4045000	-1463671
4050000	-1463866.75
4055000	-1463607.25
4060000	-1463788
4065000	-1463646.875
4070000	-1463738.875
4075000	-1463659.25
4080000	-1463722.25
4085000	-1463686.625
4090000	-1463724.875
4095000	-1463663.875
4100000	-1463650.625
4105000	-1463704
4110000	-1463707.5
4115000	-1463857.125
4120000	-1463746.75
4125000	-1463701.75
4130000	-1463790.75
4135000	-1463912
4140000	-1463766.75
4145000	-1463882.25
4150000	-1463718.375
4155000	-1463789.25
4160000	-1464816.875
4165000	-1464730.25
4170000	-1465034.5
4175000	-1464984.25
