timestep	potential_energy
3535000	-5.533411026
3540000	-5.513906479
3545000	-6.183647156
3550000	-6.674427032
3555000	-6.763728142
3560000	-6.445967197
3565000	-6.492955685
3570000	-6.415369987
3575000	-6.474360466
3580000	-5.131861687
3585000	-5.918131351
3590000	-6.288825512
3595000	-6.037229538
3600000	-6.369055748
3605000	-5.705297947
3610000	-6.350019455
3615000	-5.165914059
3620000	-5.925853729
3625000	-6.268113136
3630000	-5.037291527
3635000	-6.209224701
3640000	-6.384945869
3645000	-6.290025711
3650000	-6.376084328
3655000	-6.29486084
3660000	-5.904456139
3665000	-6.1216259
3670000	-5.816601753
3675000	-6.194480896
3680000	-5.99332571
3685000	-5.551025391
3690000	-6.381476402
3695000	-5.629789352
3700000	-4.950493813
3705000	-4.675901413
3710000	-6.314144135
3715000	-5.42338562
3720000	-5.547012329
3725000	-6.789154053
3730000	-5.325624466
3735000	-7.254406929
3740000	-7.269955635
3745000	-6.002779961
3750000	-5.982321739
3755000	-5.232430458
3760000	-5.168344498
3765000	-5.607634544
3770000	-5.702021122
3775000	-5.93242979
3780000	-5.431782246
3785000	-5.434140682
3790000	-4.858436584
3795000	-6.410410404
3800000	-7.229250908
3805000	-6.200737
3810000	-6.097494602
3815000	-5.433224201
3820000	-5.79296875
3825000	-6.390239716
3830000	-6.447602272
3835000	-5.424852371
3840000	-5.017123222
3845000	-5.077658653
3850000	-5.68269968
3855000	-5.622290611
3860000	-6.584649086
3865000	-4.686084747
3870000	-6.19938755
3875000	-5.41643095
3880000	-4.091357231
3885000	-5.302796364
3890000	-4.585121632
3895000	-6.179014206
3900000	-5.445868492
3905000	-7.05441761
3910000	-6.489956856
3915000	-6.37038517
3920000	-6.484446526
3925000	-5.335963726
3930000	-5.132641792
3935000	-6.181194782
3940000	-6.721758842
3945000	-5.543931961
3950000	-6.780732155
3955000	-7.170523643
3960000	-6.511437416
3965000	-5.430932999
3970000	-5.222450256
3975000	-6.104534149
3980000	-4.671992302
3985000	-4.66348362
3990000	-6.58759594
3995000	-5.6519804
4000000	-7.027907372
4005000	-5.407322407
4010000	-5.893957138
4015000	-5.622410297
4020000	-6.380601883
4025000	-6.504407406
4030000	-6.293420315
4035000	-4.405170441
4040000	-6.317290306
4045000	-6.575203419
4050000	-6.211657524
4055000	-6.93742466
4060000	-6.222728252
4065000	-6.002728939
4070000	-6.670273781
4075000	-6.398753166
4080000	-5.450135231
4085000	-5.262901306
4090000	-6.671361446
4095000	-6.288683891
4100000	-6.78785181
4105000	-7.129873276
4110000	-5.718950272
4115000	-6.499390125
4120000	-4.863901138
4125000	-6.402593613
4130000	-4.878756523
4135000	-5.613029957
4140000	-6.084258556
4145000	-5.970154762
4150000	-5.054531097
4155000	-6.891034126
4160000	-8.005260468
4165000	-6.946806908
4170000	-7.25282383
4175000	-6.199389458
4180000	-6.763239861
4185000	-6.960509777
4190000	-5.605503082
4195000	-5.142769337
4200000	-6.300302029
4205000	-5.639372826
4210000	-4.94644022
4215000	-6.404428482
4220000	-6.842949867
