timestep	potential_energy
5720000	-1.761873841
5725000	-1.40103507
5730000	-1.963647127
5735000	-2.383057594
5740000	-2.242233515
5745000	-1.958431721
5750000	-2.322472572
5755000	-2.137686491
5760000	-1.94589293
5765000	-2.060147524
5770000	-2.407398701
5775000	-1.715435505
5780000	-2.038899899
5785000	-2.301153898
5790000	-2.287896633
5795000	-1.971681595
5800000	-2.004486799
5805000	-1.899916887
5810000	-2.081645489
5815000	-2.025249004
5820000	-1.665861607
5825000	-2.134387016
5830000	-2.086229563
5835000	-2.416708946
5840000	-1.979620695
5845000	-1.931884408
5850000	-1.94597578
5855000	-1.516302705
5860000	-1.683449626
5865000	-1.847921491
5870000	-2.173683643
5875000	-2.598316193
5880000	-2.427792549
5885000	-2.090908527
5890000	-1.332036734
5895000	-2.082184792
5900000	-2.319799423
5905000	-1.484636307
5910000	-1.864183426
5915000	-1.661971092
5920000	-1.638178945
5925000	-1.96548152
5930000	-1.498867989
5935000	-1.844341993
5940000	-1.766751051
5945000	-1.783181548
5950000	-1.995196342
5955000	-2.342757702
5960000	-1.859937072
5965000	-2.322865486
5970000	-1.818050385
5975000	-2.344088078
5980000	-2.141025066
5985000	-1.872563362
5990000	-2.442742109
5995000	-1.810961008
6000000	-1.685565948
6005000	-1.961734533
6010000	-2.102290392
6015000	-1.619473338
6020000	-2.234558582
6025000	-2.328043461
6030000	-1.581333995
6035000	-1.736206174
6040000	-1.952937245
6045000	-2.244132996
6050000	-1.957904696
6055000	-2.090381861
6060000	-2.08511591
6065000	-1.799199343
6070000	-1.90201807
6075000	-2.085370779
6080000	-2.27580142
6085000	-1.836102962
