timestep	potential_energy
2745000	-393416.7188
2750000	-392731.2812
2755000	-393460.5938
2760000	-393082.875
2765000	-393230.5312
2770000	-392993.6875
2775000	-393678.4375
2780000	-393566.8438
2785000	-393596.25
2790000	-393403.5
2795000	-393413.4688
2800000	-393673.0625
2805000	-392752.4688
2810000	-393335
2815000	-394214.4688
2820000	-393551.25
2825000	-393626.1875
2830000	-393901.25
2835000	-393829.625
2840000	-393754.8438
2845000	-393760.9062
2850000	-393990.7188
2855000	-393739.4375
2860000	-393591.8438
2865000	-394002.5625
2870000	-394188.125
2875000	-393160.8438
2880000	-393930.625
2885000	-393756.0625
2890000	-394038.4375
2895000	-393647.375
2900000	-394154.375
2905000	-394242.3125
2910000	-393952.125
2915000	-393838.75
2920000	-394411.7188
2925000	-394179.1562
2930000	-393537
2935000	-394273.375
2940000	-394034.5
2945000	-394302.2188
2950000	-394173.125
2955000	-394212.375
2960000	-393848.3125
2965000	-393624.9375
2970000	-393680.8438
2975000	-394494.75
2980000	-393553.1875
2985000	-393864.0938
2990000	-394122.9688
2995000	-394423.75
3000000	-394102.25
3005000	-394225.625
3010000	-394245.8438
3015000	-394271.4375
3020000	-393969.375
3025000	-394557.6875
3030000	-394544.4375
3035000	-394298
3040000	-394182.625
3045000	-394218.8438
3050000	-394203
3055000	-394257.7812
3060000	-394768.875
3065000	-394644.8438
3070000	-394435.4375
3075000	-394128.125
3080000	-394155.4375
3085000	-394379.125
3090000	-394308.375
3095000	-394056.9375
3100000	-394628.8125
3105000	-393972.1875
3110000	-394701.125
3115000	-394300.0312
3120000	-394564.25
3125000	-394559.625
3130000	-394160.9375
3135000	-394971.0312
3140000	-394790.75
3145000	-394751.9062
3150000	-394841.25
3155000	-394600.5312
3160000	-394463.3125
3165000	-394669.375
3170000	-394930.8125
3175000	-394974.9062
3180000	-394666.125
3185000	-394318.8125
3190000	-394411.2812
3195000	-395299.9375
3200000	-394294.625
3205000	-394564.5938
3210000	-394639.3125
3215000	-394222.875
3220000	-394372.75
3225000	-394197.2188
3230000	-394821.625
3235000	-394123.25
3240000	-394410.6875
3245000	-394852.5625
3250000	-394425.875
3255000	-393628.5
3260000	-394442.5
3265000	-395296.5938
3270000	-394826.6562
3275000	-395030.5
3280000	-394785.125
3285000	-394422
3290000	-394804.9062
3295000	-394603.0938
3300000	-394722.375
3305000	-395027.75
3310000	-394284.875
3315000	-394567.3438
3320000	-394607.9375
3325000	-394548.5938
3330000	-395933.6875
3335000	-395335.875
3340000	-395579
