################################################################################
# Data 1                          Data_0_00017.dat
# Data 2                          Data_0_00040.dat
# Transmission                    1.4854393809033508
# Weight                          1.0
# Smart_subtraction               True
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        629.9744
# Center_2                        651.0223
# Comment                         C2 - ESAXS_600s_195_mins
# DDummy                          0.6
# Date                            2025-04-01T21:55:25
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           -0.009793
# Gamma                           0
# Intensity1                      6.31897e-11
# JawsDistance                    0.000239
# JawsVelocity                    0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# SampleDistance                  1.8
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Liquid Well
# SampleEnvSN                     665
# Strain                          3.41833e-05
# Stress                          -0.0163212
# Thickness                       0
# WaveLength                      1.541889e-10
# Wavelength                      1.54189e-10
# anaB                            0.000116274
# anaB_dial                       0.0123639
# anaPark                         2.4575
# anaPark_dial                    -2.4575
# anaXi                           -5.60284e-09
# anaXi_dial                      0
# anaZ                            8.96045e-08
# anaZ_dial                       2.98331
# b2c                             0
# b2c_dial                        0
# bioZ                            -3.00038
# bioZ_dial                       -1.34441
# det0x                           0
# det0x_dial                      7.79661
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           1800
# det0y_dial                      -863.827
# det0z                           0
# det0z_dial                      5.50516
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# dual                            -8.24014e-06
# dual_dial                       198.086
# mono1B                          2.86102e-09
# mono1B_dial                     -0.222
# mono2B                          -1.81198e-08
# mono2B_dial                     -1.844
# mono2X                          0.079375
# mono2X_dial                     0.0909375
# mono2Xi                         -0.18
# mono2Xi_dial                    -0.18
# monoZ                           -11
# monoZ_dial                      -0.249943
# om                              0.18
# om_dial                         0.12
# phi                             0.0140624
# phi_dial                        -0.00200892
# pm5                             0
# pm5_dial                        0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149858
# s1bot                           0.35
# s1bot_dial                      -0.305781
# s1hl                            0.75
# s1hl_dial                       0.26875
# s1hr                            -0.25
# s1hr_dial                       -0.376875
# s1top                           0.15
# s1top_dial                      1.05344
# s2bot                           0.125
# s2bot_dial                      0.809688
# s2hl                            0.325
# s2hl_dial                       0.0759375
# s2hr                            -0.075
# s2hr_dial                       0.078125
# s2top                           0.125
# s2top_dial                      0.569063
# ttdeg                           0
# ttdeg_dial                      0
# wind                            67.9917
# wind_dial                       67.9917
# x                               -40
# x_dial                          -21.2694
# z                               3.00007
# z_dial                          3.73936
# CountCutoff                     1530246
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0291
# ThresholdSetting                4023.88989258
# FlatField                       Corrected
# BackgroundReductionExtra        0.031
# Detector                        0
# Monitor                         0
# Pil_Roi0                        0
# SumForIntensity1                3.79138e+07
# det                             0
# mon                             0
# pilai0                          3.79138e+07
# pilai1                          0
# pilct0                          3.79151e+07
# pilct1                          0
# pilroi0                         3.79151e+07
# pilroi1                         0
# sec                             0.099
# title                           Data_0_00017.edf
# usaxs0                          63.03
# Origin                          subtracted
# Thickness_correction            False
################################################################################
 q(A-1)                   I_subtracted(a.u.)         Sigma_I(a.u.)            
       0.089565             -0.0207435149               0.019595101           
       0.089735              0.0315338311              0.0297203883           
       0.089904             -0.0177226979              0.0246213877           
       0.090074             -0.0305601647              0.0236333842           
       0.090244              0.0190530199              0.0247689421           
       0.090414              0.0130043193              0.0263045322           
       0.090584            -0.00809286174              0.0169666478           
       0.090753              0.0326611184              0.0237506017           
       0.090923            -0.00439464165              0.0242300914           
       0.091093             0.00212575785              0.0222579627           
       0.091263             -0.0300893923              0.0240791949           
       0.091433             -0.0292261314              0.0280543009           
       0.091602              0.0227233332              0.0217541104           
       0.091772              0.0704829915              0.0276977434           
       0.091942              0.0104688522              0.0211450117           
       0.092112             -0.0487031312               0.026312254           
       0.092282            -0.00617445555              0.0201048617           
       0.092451             0.00318935602              0.0300547289           
       0.092621              0.0127799462              0.0253980267           
       0.092791             -0.0102064482              0.0214569302           
       0.092961              -0.012279054              0.0210538739           
       0.093130            -0.00593730988              0.0204786182           
       0.093300                0.02175959              0.0279322806           
       0.093470              0.0443633486              0.0215539017           
       0.093640             -0.0362383012              0.0191130205           
       0.093810              0.0108522696              0.0232773416           
       0.093979              0.0684434102              0.0311343101           
       0.094149                0.01296362              0.0175167457           
       0.094319              -0.035397014              0.0186417214           
       0.094489              0.0582512561              0.0282065273           
       0.094659              0.0364567756              0.0200433688           
       0.094828            0.000312505212              0.0197444356           
       0.094998               0.010498526              0.0349480194           
       0.095168              0.0107529309              0.0135881107           
       0.095338             0.00456840041              0.0154393933           
       0.095508            -0.00838720823              0.0175052548           
       0.095677              0.0461831077              0.0299258695           
       0.095847              0.0298023594              0.0209559132           
       0.096017             -0.0191884899              0.0226040351           
       0.096187             0.00262033694              0.0225635628           
       0.096357              0.0129456976              0.0174570454           
       0.096526              0.0109582016              0.0240843005           
       0.096696             -0.0058148238              0.0203823544           
       0.096866              0.0238576959              0.0224348445           
       0.097036             -0.0171318399              0.0155167924           
       0.097205            -0.00179054629              0.0164928891           
       0.097375             -0.0363135492              0.0273841368           
       0.097545             0.00661528721              0.0185051648           
       0.097715             5.8902318e-05              0.0199759298           
       0.097885             0.00881587121              0.0212431073           
       0.098054             0.00270020923              0.0222294446           
       0.098224             -0.0230748023              0.0257849921           
       0.098394            -0.00421085096              0.0232705837           
       0.098564             0.00287019698              0.0301506985           
       0.098734              0.0169367672              0.0226881091           
       0.098903              0.0282859559              0.0184934943           
       0.099073            -0.00831674853               0.017565076           
       0.099243             0.00659250108              0.0185521381           
       0.099413             -0.0251886802              0.0234104133           
       0.099583              -0.035625736              0.0186724951           
       0.099752            0.000698283406              0.0278801413           
       0.099922            -0.00198524977               0.016405744           
       0.100092              0.0252418641              0.0154750766           
       0.100262            0.000816946751              0.0196216563           
       0.100432              0.0249577519              0.0241763383           
       0.100601             -0.0145270124              0.0188662888           
       0.100771            -0.00125880435              0.0252148719           
       0.100941              0.0211053861              0.0190619172           
       0.101111              0.0153357747              0.0203104071           
       0.101280             -0.0369084346              0.0294144116           
       0.101450             -0.0511799564              0.0290056332           
       0.101620              0.0125842369              0.0170216733           
       0.101790              0.0192545499              0.0251280284           
       0.101960              0.0174913857               0.022936103           
       0.102129              0.0259687234              0.0242783826           
       0.102299              0.0297843396              0.0184572116           
       0.102469               0.036826803              0.0278394833           
       0.102639            -0.00408394111              0.0229839024           
       0.102809              0.0197834069              0.0162180599           
       0.102978              0.0149933556              0.0198791684           
       0.103148              0.0148481765              0.0199216193           
       0.103318             -0.0119725151              0.0212536279           
       0.103488            -0.00655952858              0.0225084315           
       0.103658             -0.0194460129               0.027010498           
       0.103827              0.0444893254              0.0216019719           
       0.103997              0.0420991734              0.0267577278           
       0.104167              0.0551922919              0.0256146804           
       0.104337             -0.0224489934              0.0162149907           
       0.104506             -0.0245707907              0.0226252778           
       0.104676             0.00859398739              0.0209892323           
       0.104846              0.0127766215              0.0170211926           
       0.105016            -0.00600291504              0.0256383432           
       0.105186            0.000692393173              0.0187782038           
       0.105355             -0.0250879557              0.0142337134           
       0.105525             -0.0145590849              0.0184024268           
       0.105695              0.0270659065              0.0177299602           
       0.105865             -0.0455427552              0.0276984333           
       0.106035             -0.0306929765              0.0153326285           
       0.106204            -0.00574160333              0.0199356859           
       0.106374             -0.0344089212              0.0183416901           
       0.106544             -0.0284916464              0.0254100283           
       0.106714             -0.0138408317              0.0264152585           
       0.106884              0.0763236853              0.0299878774           
       0.107053                0.03541938              0.0313060691           
       0.107223            -0.00880354681                0.03524594           
       0.107393              0.0178876098              0.0308002583           
       0.107563              0.0351180924              0.0291147235           
       0.107733              0.0406103563              0.0316518454           
       0.107902              0.0190065321              0.0245984363           
       0.108072             -0.0443440264              0.0336523631           
       0.108242             0.00682279916              0.0198886131           
       0.108412             -0.0104008195               0.025804398           
       0.108581             -0.0137895823              0.0231954784           
       0.108751               0.011542533              0.0258568845           
       0.108921             -0.0394856337              0.0207522924           
       0.109091             0.00489182424              0.0271807346           
       0.109261              0.0339989547              0.0319761243           
       0.109430              0.0261392227              0.0320457996           
       0.109600             -0.0327432931              0.0196671249           
       0.109770              0.0309196171              0.0203441025           
       0.109940             -0.0410985846              0.0306886619           
       0.110110              0.0241040343              0.0214907105           
       0.110279             -0.0311133038              0.0196451653           
       0.110449              0.0359993664              0.0268185506           
       0.110619              0.0244998351              0.0247752174           
       0.110789             -0.0405559347              0.0262346376           
       0.110959             -0.0016138572              0.0199082611           
       0.111128              0.0571665592                0.02804807           
       0.111298              0.0278469651               0.024981239           
       0.111468            4.49347829e-05              0.0254737772           
       0.111638              0.0171395555              0.0229900945           
       0.111808              -0.033436073              0.0312874571           
       0.111977              0.0142824369              0.0232528815           
       0.112147            0.000181160244              0.0221364545           
       0.112317              0.0203658249              0.0171744416           
       0.112487             0.00976587814              0.0264339772           
       0.112656              0.0306610695              0.0277144983           
       0.112826             -0.0189234549               0.016992017           
       0.112996             -0.0193811233              0.0267385816           
       0.113166             0.00851258959              0.0223440259           
       0.113336             -0.0774659448              0.0295254296           
       0.113505             -0.0222298368              0.0285400154           
       0.113675            -0.00268985376              0.0255090759           
       0.113845            -0.00663332116              0.0192770016           
       0.114015              0.0172441228              0.0220062235           
       0.114185              -0.017207472              0.0229093983           
       0.114354             0.00736996716              0.0242646784           
       0.114524             -0.0250079858              0.0310875976           
       0.114694             -0.0149708653              0.0286428801           
       0.114864             -0.0187170329              0.0185964471           
       0.115034                         0               0.014989171           
       0.115203                         0              0.0147388146           
       0.115373              0.0191363786              0.0244305201           
       0.115543             -0.0226308821              0.0201222886           
       0.115713              -0.015168271              0.0316777559           
       0.115883             -0.0230148497               0.038501793           
       0.116052              0.0353215404              0.0295020634           
       0.116222              0.0198983089              0.0255402447           
       0.116392             0.00414679367              0.0200768631           
       0.116562             -0.0118636842              0.0175963293           
       0.116731              -0.107499989              0.0411870052           
       0.116901             -0.0540910926              0.0406713763           
       0.117071              -0.041723186              0.0391139769           
       0.117241             -0.0299241367              0.0236276839           
       0.117411              0.0390694054              0.0323971771           
       0.117580             -0.0136876904              0.0418802689           
       0.117750              0.0320885156              0.0426271727           
       0.117920             0.00131621455              0.0399314302           
       0.118090              0.0177556265              0.0208881051           
       0.118260             -0.0400181878              0.0275710384           
       0.118429           -0.000376380171              0.0425778476           
       0.118599              0.0374240504              0.0288077587           
       0.118769             -0.0134361144              0.0200923944           
       0.118939                         0              0.0198925938           
       0.119109              0.0134296653              0.0405204268           
       0.119278              0.0250674301              0.0314177121           
       0.119448              0.0437991221              0.0369415944           
       0.119618              0.0440939609              0.0369347095           
       0.119788              0.0518925473              0.0469498822           
       0.119957             -0.0450214969              0.0307904723           
       0.120127             -0.0870655701               0.045640622           
       0.120297             -0.0315855483              0.0281679729           
       0.120467              0.0466408581              0.0394623987           
       0.120637            -0.00495321633              0.0424463608           
       0.120806              0.0706677634              0.0457644272           
       0.120976              0.0487888982              0.0414503953           
       0.121146              0.0281015212              0.0358702418           
       0.121316              0.0045869783              0.0279858145           
       0.121486             0.00636919565              0.0289620094           
       0.121655              0.0120498324              0.0398232706           
       0.121825             -0.0180560393              0.0263091762           
       0.121995              0.0487220999              0.0467059072           
       0.122165              0.0966913138              0.0505549915           
       0.122335              0.0370504047              0.0495676068           
       0.122504               0.116471019              0.0552012818           
       0.122674              0.0129964272              0.0449946757           
       0.122844             -0.0181518266               0.027828347           
       0.123014              0.0768795839              0.0469953522           
       0.123184               0.129315137              0.0604645005           
       0.123353             0.00673078379              0.0331640125           
       0.123523             -0.0290234659              0.0550079721           
       0.123693             -0.0397312784              0.0358075734           
       0.123863             -0.0481695717               0.060711331           
       0.124032             -0.0208003077              0.0308878474           
       0.124202                         0              0.0293371288           
       0.124372                         0              0.0297603378           
       0.124542               -0.01998016              0.0581875705           
       0.124712             -0.0449185505              0.0400785483           
       0.124881             -0.0437787018              0.0396500489           
       0.125051                         0              0.0317503966           
       0.125221                         0              0.0316345621           
       0.125391            -0.00710812909               0.061234696           
       0.125561            -0.00813778888               0.062821239           
       0.125730             -0.0944235421              0.0540088538           
       0.125900                         0              0.0349247693           
       0.126070              0.0750349097              0.0626799022           
       0.126240              0.0350521406              0.0409816641           
       0.126410               0.016659928              0.0424396689           
       0.126579             -0.0770390721              0.0528082301           
       0.126749             -0.0281080085              0.0415273699           
       0.126919                         0              0.0365968668           
       0.127089             -0.0287967128              0.0424892816           
       0.127259              0.0381032785              0.0449401098           
       0.127428                         0              0.0394582487           
       0.127598                         0              0.0419216106           
       0.127768             -0.0874251338              0.0599505266           
       0.127938             -0.0208624203               0.060551974           
       0.128107                         0              0.0426513427           
       0.128277              0.0838474611              0.0645820725           
       0.128447                         0              0.0450727476           
       0.128617              0.0520952025              0.0675592747           
       0.128787              0.0865283581               0.080523722           
       0.128956                         0              0.0453013256           
       0.129126                         0              0.0465466791           
       0.129296             -0.0342230462              0.0510489436           
       0.129466              0.0934554855              0.0716474008           
       0.129636              0.0487374908              0.0570218429           
       0.129805               0.035834769               0.100459631           
       0.129975             -0.0120574941              0.0679507767           
       0.130145              0.0242931509              0.0561035211           
       0.130315                         0              0.0502202989           
       0.130485                         0              0.0514677635           
       0.130654              0.0484410366              0.0568128584           
       0.130824               0.147402767              0.0918623378           
       0.130994              -0.036894221              0.0551524117           
       0.131164               0.257933108               0.119592372           
       0.131334              0.0522861288              0.0608283135           
       0.131503                         0              0.0523394746           
       0.131673                         0              0.0551044035           
       0.131843                         0               0.052265217           
       0.132013              0.0678535301              0.0866725344           
       0.132182               0.159761156              0.0980181516           
       0.132352             -0.0400703843              0.0599598072           
       0.132522                         0              0.0575244079           
       0.132692                         0              0.0543812807           
       0.132862                         0              0.0586576895           
       0.133031             -0.0820639724              0.0733394839           
       0.133201                         0              0.0589628622           
       0.133371                         0              0.0589027651           
       0.133541             -0.0429523957              0.0633935977           
       0.133711                         0               0.061095801           
       0.133880                         0              0.0582972684           
       0.134050             -0.0450003046              0.0677605637           
       0.134220                         0              0.0604480468           
       0.134390                         0              0.0624887782           
       0.134560                         0              0.0654541749           
       0.134729             -0.0232983185              0.0843851406           
       0.134899              -0.427101718               0.152115339           
       0.135069               0.246558918               0.128866738           
       0.135239             -0.0485892819               0.072036527           
       0.135408                         0              0.0668738579           
       0.135578               0.328952787               0.161147286           
       0.135748               0.086692896               0.110794453           
       0.135918              -0.032852893              0.0928286345           
       0.136088              0.0716278329               0.082423122           
       0.136257                         0              0.0687615126           
       0.136427              0.0163173085              0.0854037362           
       0.136597             -0.0467719526              0.0932668239           
       0.136767                         0              0.0682493126           
       0.136937              0.0204226811              0.0921563311           
       0.137106               0.018266682              0.0866559859           
       0.137276              0.0730627377              0.0864738784           
       0.137446              0.0192769387              0.0941378208           
       0.137616              -0.052892307              0.0790571933           
       0.137786             -0.0576025422              0.0869763426           
       0.137955                         0              0.0744044292           
       0.138125                         0              0.0806429583           
       0.138295                         0              0.0778840317           
       0.138465             -0.0597886788              0.0878065707           
       0.138635                         0              0.0853162943           
       0.138804              -0.091256997               0.124953449           
       0.138974             -0.0392845181               0.124125157           
       0.139144             -0.0317976872               0.114018752           
       0.139314              0.0845624841              0.0994298495           
       0.139483               0.182365619                0.13852957           
       0.139653                         0              0.0833763184           
       0.139823             -0.0683520111               0.102328843           
       0.139993             -0.0628290542              0.0921667804           
       0.140163             -0.0690634966               0.102026675           
       0.140332             -0.0683750001               0.099749548           
       0.140502                         0              0.0926773304           
       0.140672             -0.0742526918               0.111416823           
       0.140842             -0.0738871632               0.117992305           
       0.141012                         0               0.102498767           
       0.141181                         0              0.0949212996           
       0.141351                         0               0.103248124           
       0.141521              0.0969631909               0.119069636           
       0.141691                         0              0.0978368058           
       0.141861                         0               0.111934532           
       0.142030                         0               0.100273054           
       0.142200               0.108448648               0.128905587           
       0.142370                         0               0.107445983           
       0.142540                         0               0.111731304           
       0.142710             -0.0741091753               0.127223434           
       0.142879                         0                0.10694369           
       0.143049               0.240105387               0.186098075           
       0.143219                         0               0.114112699           
       0.143389                         0               0.123475234           
       0.143558                         0               0.133233259           
       0.143728                         0               0.117124827           
       0.143898                         0               0.136351207           
       0.144068                         0               0.122795848           
       0.144238                         0               0.137564778           
       0.144407                         0               0.135348762           
       0.144577              0.0379412193               0.161182749           
       0.144747                         0                0.15853174           
       0.144917             -0.0923730256               0.138973605           
       0.145087                         0               0.156925895           
       0.145256                         0               0.141098809           
       0.145426               0.152465825               0.179920679           
       0.145596                         0               0.168928913           
       0.145766               0.113804236               0.155419128           
       0.145936               0.121772814                0.18138696           
       0.146105              -0.110441318               0.165295798           
       0.146275                         0                0.17866775           
       0.146445              0.0601280957               0.212564543           
       0.146615                         0               0.172945112           
       0.146785               -0.30845851               0.276843804           
       0.146954              -0.117843445               0.177549438           
       0.147124                         0               0.213541553           
       0.147294                         0                0.18568363           
       0.147464                         0               0.207804145           
       0.147633                         0               0.241585573           
       0.147803                         0               0.185296424           
       0.147973                         0               0.260818301           
       0.148143                         0               0.199234768           
       0.148313                         0               0.261223689           
       0.148482                         0               0.235756554           
       0.148652                         0               0.249412001           
       0.148822                         0               0.318299569           
       0.148992                         0               0.223213903           
       0.149162                         0               0.324985712           
       0.149331                         0               0.256505694           
       0.149501                         0               0.331958659           
       0.149671                         0               0.361226835           
       0.149841                         0               0.293587826           
       0.150011                         0               0.407394117           
       0.150180                         0               0.309620976           
       0.150350                         0               0.425907639           
       0.150520                         0               0.383677796           
       0.150690               0.383309562               0.477220486           
       0.150860               0.477361509               0.586721531           
       0.151029                         0               0.410865051           
       0.151199                         0               0.548325743           
       0.151369                         0                0.54000835           
       0.151539                         0               0.560330884           
       0.151708                         0               0.844170358           
       0.151878                         0               0.540755518           
       0.152048                         0               0.991186462           
       0.152218                         0               0.749667003           
       0.152388                         0                1.01925726           
       0.152557                         0                1.43061576           
       0.152727                         0               0.985016284           
       0.152897                 1.8839447                2.41833446           
       0.153067                         0                1.40747958           
       0.153237                         0                3.87058867           
       0.153406                         0                4.53131348           
       0.153576                         0                10.1439011           
