################################################################################
# Data 1                          Data_0_00013.dat
# Data 2                          Data_0_00040.dat
# Transmission                    1.492033267982153
# Weight                          1.0
# Smart_subtraction               True
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        629.9744
# Center_2                        651.0223
# Comment                         C2 - ESAXS_600s_155_mins
# DDummy                          0.6
# Date                            2025-04-01T21:11:11
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           -0.009793
# Gamma                           0
# Intensity1                      6.34702e-11
# JawsDistance                    0.000239
# JawsVelocity                    0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# SampleDistance                  1.8
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Liquid Well
# SampleEnvSN                     665
# Strain                          3.41833e-05
# Stress                          -0.0163212
# Thickness                       0
# WaveLength                      1.541889e-10
# Wavelength                      1.54189e-10
# anaB                            0.000116274
# anaB_dial                       0.0123639
# anaPark                         2.4575
# anaPark_dial                    -2.4575
# anaXi                           -5.60284e-09
# anaXi_dial                      0
# anaZ                            8.96045e-08
# anaZ_dial                       2.98331
# b2c                             0
# b2c_dial                        0
# bioZ                            -3.00038
# bioZ_dial                       -1.34441
# det0x                           0
# det0x_dial                      7.79661
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           1800
# det0y_dial                      -863.827
# det0z                           0
# det0z_dial                      5.50516
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# dual                            -8.24014e-06
# dual_dial                       198.086
# mono1B                          2.86102e-09
# mono1B_dial                     -0.222
# mono2B                          -1.81198e-08
# mono2B_dial                     -1.844
# mono2X                          0.079375
# mono2X_dial                     0.0909375
# mono2Xi                         -0.18
# mono2Xi_dial                    -0.18
# monoZ                           -11
# monoZ_dial                      -0.249943
# om                              0.18
# om_dial                         0.12
# phi                             0.0140624
# phi_dial                        -0.00200892
# pm5                             0
# pm5_dial                        0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149858
# s1bot                           0.35
# s1bot_dial                      -0.305781
# s1hl                            0.75
# s1hl_dial                       0.26875
# s1hr                            -0.25
# s1hr_dial                       -0.376875
# s1top                           0.15
# s1top_dial                      1.05344
# s2bot                           0.125
# s2bot_dial                      0.809688
# s2hl                            0.325
# s2hl_dial                       0.0759375
# s2hr                            -0.075
# s2hr_dial                       0.078125
# s2top                           0.125
# s2top_dial                      0.569063
# ttdeg                           0
# ttdeg_dial                      0
# wind                            67.9917
# wind_dial                       67.9917
# x                               -40
# x_dial                          -21.2694
# z                               3.00007
# z_dial                          3.73936
# CountCutoff                     1530246
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0291
# ThresholdSetting                4023.88989258
# FlatField                       Corrected
# BackgroundReductionExtra        0.031
# Detector                        0
# Monitor                         0
# Pil_Roi0                        0
# SumForIntensity1                3.80821e+07
# det                             0
# mon                             0
# pilai0                          3.80821e+07
# pilai1                          0
# pilct0                          3.80833e+07
# pilct1                          0
# pilroi0                         3.80833e+07
# pilroi1                         0
# sec                             0.099
# title                           Data_0_00013.edf
# usaxs0                          65.964
# Origin                          subtracted
# Thickness_correction            False
################################################################################
 q(A-1)                   I_subtracted(a.u.)         Sigma_I(a.u.)            
       0.089225            -0.00204130534              0.0319287914           
       0.089395              0.0287681143              0.0223255382           
       0.089565              -0.029337401              0.0176231845           
       0.089735            -0.00187331902              0.0245938362           
       0.089904             -0.0267398618              0.0229806834           
       0.090074             -0.0391790303              0.0220418327           
       0.090244              0.0358627033              0.0274181405           
       0.090414             -0.0126453465              0.0216823162           
       0.090584            0.000321545947              0.0188997943           
       0.090753              0.0322258368              0.0236307177           
       0.090923              0.0307007621              0.0295753798           
       0.091093              0.0448588862              0.0292868782           
       0.091263              0.0300080079              0.0331142993           
       0.091433             -0.0376487252              0.0267517449           
       0.091602             0.00694693012              0.0183487782           
       0.091772              0.0451633725              0.0235542846           
       0.091942            -0.00689237936               0.017241029           
       0.092112             -0.0316558835               0.028927869           
       0.092282              0.0103299468              0.0232528841           
       0.092451             -0.0404890042              0.0228389651           
       0.092621              0.0125411822              0.0253229706           
       0.092791             0.00699792587              0.0246567583           
       0.092961            -0.00385327851              0.0226450703           
       0.093130              0.0196783188              0.0252213907           
       0.093300              0.0224197658               0.027993391           
       0.093470              0.0353913967              0.0196900935           
       0.093640             -0.0190468548              0.0226737716           
       0.093810              0.0020676904              0.0216201006           
       0.093979            -0.00861180695              0.0175791838           
       0.094149              0.0217805368              0.0195388416           
       0.094319              0.0113889514              0.0272673826           
       0.094489               0.053590274              0.0274314674           
       0.094659              0.0361718223              0.0199431279           
       0.094828            0.000132637479              0.0196799543           
       0.094998             -0.0756561071              0.0229206344           
       0.095168              0.0587043584              0.0242844965           
       0.095338              0.0565113845              0.0262550815           
       0.095508            -0.00858224018              0.0174396934           
       0.095677            0.000682686413              0.0223118017           
       0.095847              0.0297796682              0.0209132794           
       0.096017            -0.00247550533               0.025550319           
       0.096187              0.0195793825              0.0255876679           
       0.096357              0.0215023339              0.0194225654           
       0.096526             -0.0063482131              0.0207276861           
       0.096696              0.0538911456              0.0303637771           
       0.096866              0.0410305303              0.0254925738           
       0.097036            2.98633057e-05              0.0197011301           
       0.097205              0.0149002089              0.0203734205           
       0.097375             -0.0378119752              0.0271240184           
       0.097545             0.00652124296              0.0184571353           
       0.097715            -0.00868957894              0.0179307784           
       0.097885             0.00874599172              0.0211987668           
       0.098054              0.0194726769              0.0252138155           
       0.098224             -0.0402927197               0.022716636           
       0.098394            -0.00428156688              0.0232296143           
       0.098564              0.0200418391              0.0324977646           
       0.098734            -0.00855605978              0.0173160335           
       0.098903              0.0194046813              0.0162475131           
       0.099073              0.0173041198              0.0229407247           
       0.099243            -0.00212972806              0.0163878136           
       0.099413             -0.0338596274              0.0217443622           
       0.099583             -0.0187612915              0.0221400518           
       0.099752             -0.0252004947               0.023506348           
       0.099922              0.0234390239              0.0220387586           
       0.100092              0.0671693874              0.0243099131           
       0.100262            -0.00813288811              0.0175323204           
       0.100432              0.0587528029              0.0294317259           
       0.100601             -0.0146364007              0.0188236024           
       0.100771             -0.0181936047               0.022150445           
       0.100941             0.00403564698              0.0148071144           
       0.101111             0.00665410744              0.0183656044           
       0.101280              -0.079535478              0.0234026505           
       0.101450             -0.0684883383               0.026305434           
       0.101620              0.0380039179              0.0223976795           
       0.101790             0.00173276131              0.0219464308           
       0.101960             0.00888537925              0.0212377195           
       0.102129              0.0352687567              0.0258005329           
       0.102299              0.0327328705              0.0190766031           
       0.102469              0.0276318339              0.0263615537           
       0.102639             -0.0126485149              0.0213259288           
       0.102809              0.0191775472              0.0160274753           
       0.102978             -0.0101849051               0.013553076           
       0.103148              0.0145092413              0.0198194174           
       0.103318              0.0131780649              0.0257512436           
       0.103488              0.0124987147              0.0258090839           
       0.103658             -0.0282206423              0.0255943762           
       0.103827            -0.00625828561             0.00912488694           
       0.103997            0.000178765087              0.0190789707           
       0.104167              0.0298204836              0.0209399961           
       0.104337            -0.00587361517              0.0200390826           
       0.104506             -0.0330073744              0.0210100928           
       0.104676               0.016697854              0.0225201996           
       0.104846              0.0375352627              0.0222505697           
       0.105016             -0.0229971833               0.022630931           
       0.105186              0.0250517665               0.023488783           
       0.105355             -0.0168174651              0.0150047867           
       0.105525            -0.00592304769              0.0202697872           
       0.105695              0.0021330744              0.0103148481           
       0.105865             -0.0456032345              0.0276671719           
       0.106035            -0.00588375095              0.0198649902           
       0.106204             -0.0141664384              0.0180726079           
       0.106374             -0.0260657679              0.0201459587           
       0.106544             -0.0285389964              0.0253789247           
       0.106714             -0.0225930348               0.024965634           
       0.106884            -0.00210882201              0.0158242835           
       0.107053             -0.0192665505              0.0224407512           
       0.107223             -0.0351168058              0.0317912907           
       0.107393             -0.0347449202              0.0221196466           
       0.107563              0.0108610624              0.0250520421           
       0.107733             -0.0224134216              0.0207916136           
       0.107902             -0.0178371501              0.0163201258           
       0.108072             -0.0690419625              0.0300780114           
       0.108242            -0.00232265014              0.0176257506           
       0.108412            -0.00898408054              0.0260317431           
       0.108581             -0.0228374651              0.0212888653           
       0.108751              0.0185849358              0.0270493195           
       0.108921             -0.0300951611              0.0227675004           
       0.109091             -0.0362313242               0.018716887           
       0.109261            -0.00436119819              0.0256128803           
       0.109430            -0.00228972807              0.0275759758           
       0.109600             0.00529378592              0.0273032443           
       0.109770              0.0311708186              0.0203634047           
       0.109940             -0.0504743311              0.0291571303           
       0.110110              0.0140723277              0.0191130746           
       0.110279             -0.0213983306              0.0218802245           
       0.110449             -0.0123384626              0.0158572437           
       0.110619             -0.0018416391                0.01854972           
       0.110789             -0.0613621366               0.023214794           
       0.110959             -0.0121674832              0.0168775748           
       0.111128              0.0339327973              0.0229868065           
       0.111298              0.0277757551              0.0249220122           
       0.111468              0.0221414288              0.0298729121           
       0.111638             -0.0169200716              0.0149150193           
       0.111808             -0.0453690396              0.0290016505           
       0.111977            -0.00591679653              0.0173112342           
       0.112147             0.00019432916              0.0221116977           
       0.112317               0.070291851              0.0297253988           
       0.112487             -0.0146969403              0.0199200783           
       0.112656              0.0183740446              0.0247997172           
       0.112826              0.0191230822              0.0257976571           
       0.112996             -0.0440958132              0.0224690893           
       0.113166             0.00844961777              0.0222929076           
       0.113336             -0.0420467805              0.0349831975           
       0.113505             -0.0353343478              0.0253687203           
       0.113675             0.00965606044              0.0285303856           
       0.113845              0.0513253626              0.0337146775           
       0.114015                0.11369621              0.0424921431           
       0.114185             -0.0313984648              0.0211714476           
       0.114354             -0.0203096575               0.018038919           
       0.114524             -0.0533126085              0.0262671258           
       0.114694              0.0143724716              0.0351119589           
       0.114864             -0.0187170329               0.018358018           
       0.115034              0.0146199909              0.0171638771           
       0.115203               0.014389085              0.0168982056           
       0.115373              0.0190139551              0.0243498766           
       0.115543            -0.00777021838              0.0218466479           
       0.115713             -0.0459773276              0.0259914525           
       0.115883             -0.0144062705              0.0401176172           
       0.116052             -0.0116465945                 0.0169632           
       0.116222              0.0331924926              0.0293782668           
       0.116392             0.00415217712              0.0200503022           
       0.116562             -0.0118636842              0.0172934031           
       0.116731              -0.104942975              0.0416781147           
       0.116901             -0.0544679408              0.0405633902           
       0.117071             -0.0422456624              0.0389691958           
       0.117241             -0.0131590148              0.0255231874           
       0.117411              0.0218640326              0.0274085555           
       0.117580             -0.0221970876              0.0400381673           
       0.117750              0.0577050221              0.0476268526           
       0.117920             0.00119228027              0.0398526892           
       0.118090              0.0176704356              0.0208188571           
       0.118260             -0.0400181878              0.0273124362           
       0.118429            -0.00153595401              0.0422723798           
       0.118599              0.0372958446              0.0287120861           
       0.118769             0.00479066296              0.0226697349           
       0.118939              0.0577076523              0.0355253865           
       0.119109              0.0354852016               0.045411387           
       0.119278              0.0639064304              0.0417798609           
       0.119448              0.0446149031              0.0370877048           
       0.119618             -0.0144834324              0.0212696098           
       0.119788             0.00785121568              0.0358534785           
       0.119957             -0.0042939623              0.0387140891           
       0.120127              -0.107603903              0.0438613288           
       0.120297             -0.0105390464              0.0306551171           
       0.120467             0.00482438584              0.0260838148           
       0.120637             -0.0494566269              0.0334702188           
       0.120806             0.00573561398              0.0264045594           
       0.120976              0.0273263379              0.0352522948           
       0.121146             -0.0166767838              0.0243629888           
       0.121316              0.0269359034               0.035791182           
       0.121486             -0.0170107237              0.0251526886           
       0.121655              0.0111236128              0.0395046234           
       0.121825             -0.0180560393              0.0258640515           
       0.121995            0.000430482129              0.0317357311           
       0.122165              0.0457278679              0.0362544075           
       0.122335             -0.0117783907              0.0354699377           
       0.122504                         0              0.0243764248           
       0.122674             -0.0379451361              0.0336101879           
       0.122844             -0.0181518266              0.0273250878           
       0.123014              0.0253383266              0.0298714308           
       0.123184                         0              0.0262257794           
       0.123353             0.00651522266              0.0330308735           
       0.123523             -0.0529996413              0.0486347869           
       0.123693             -0.0126491031              0.0390406207           
       0.123863             -0.0502967361              0.0601706638           
       0.124032             -0.0208003077              0.0303527258           
       0.124202              0.0769899852              0.0501167314           
       0.124372                         0              0.0291442402           
       0.124542             -0.0781893433              0.0470940104           
       0.124712              0.0749481739              0.0676757213           
       0.124881             -0.0437787018              0.0391712386           
       0.125051               0.125248748              0.0651936269           
       0.125221              0.0311944046              0.0363812758           
       0.125391             -0.0713969801              0.0482758378           
       0.125561             -0.0736449868              0.0497449518           
       0.125730              0.0346680409              0.0799210025           
       0.125900              0.0335491644               0.039795429           
       0.126070             0.00874667171              0.0414370008           
       0.126240              0.0346696032              0.0407518761           
       0.126410             -0.0193881087              0.0361480671           
       0.126579             -0.0770390721               0.052329119           
       0.126749             -0.0281080085              0.0408153905           
       0.126919                         0              0.0358442062           
       0.127089                0.12430554              0.0816801334           
       0.127259              0.0763402592               0.058986685           
       0.127428                         0              0.0386447412           
       0.127598              0.0406687438              0.0479862961           
       0.127768            -0.00851088549              0.0752811352           
       0.127938             -0.0624270618              0.0548894168           
       0.128107                         0              0.0417729469           
       0.128277                         0              0.0417844835           
       0.128447              0.0435214461              0.0514687422           
       0.128617             -0.0320556953              0.0460748459           
       0.128787             -0.0331263367                0.04856641           
       0.128956                         0              0.0443853733           
       0.129126                         0              0.0455892479           
       0.129296             -0.0342230462              0.0501558449           
       0.129466              0.0764263388              0.0658040797           
       0.129636                         0              0.0485238044           
       0.129805              -0.104108968               0.070363045           
       0.129975             -0.0609101938              0.0609488578           
       0.130145             -0.0236967174              0.0477444999           
       0.130315               0.133066732              0.0864162011           
       0.130485                         0              0.0504207262           
       0.130654               0.291474576               0.122238249           
       0.130824                         0              0.0509076292           
       0.130994              -0.036894221              0.0541766082           
       0.131164                         0              0.0515142085           
       0.131334              0.0513882461              0.0603461762           
       0.131503                         0              0.0512747471           
       0.131673               0.106716087              0.0826402594           
       0.131843                         0              0.0511916106           
       0.132013             -0.0403233414              0.0589155165           
       0.132182                         0              0.0532356868           
       0.132352             -0.0400703843              0.0589075873           
       0.132522                         0              0.0563513308           
       0.132692                         0              0.0532836415           
       0.132862                         0              0.0574813629           
       0.133031             -0.0820639724              0.0724691787           
       0.133201                         0              0.0577375195           
       0.133371                         0              0.0576949865           
       0.133541               0.127196719               0.107407417           
       0.133711               0.117394592              0.0912416943           
       0.133880                         0               0.057086011           
       0.134050             -0.0450003046              0.0665713912           
       0.134220              0.0591101488               0.069324841           
       0.134390               0.123638815              0.0946456362           
       0.134560               0.127257209              0.0982810653           
       0.134729             -0.0826490794              0.0760802649           
       0.134899              -0.427101718               0.151523807           
       0.135069                         0              0.0614674337           
       0.135239             -0.0485892819              0.0707897189           
       0.135408              0.0660202914              0.0769040292           
       0.135578              0.0134532413              0.0786986375           
       0.135748              0.0170866587              0.0861255399           
       0.135918              -0.096314525              0.0842316241           
       0.136088                         0              0.0695780752           
       0.136257               0.134156591                0.10362153           
       0.136427             -0.0519111828              0.0743346574           
       0.136597             -0.0230674673               0.101909384           
       0.136767              0.0672001184              0.0783932095           
       0.136937              0.0209636517              0.0922404737           
       0.137106              0.0185492687              0.0866455708           
       0.137276                         0              0.0740010458           
       0.137446             -0.0562202732              0.0819318294           
       0.137616              -0.052892307              0.0776976589           
       0.137786             -0.0576025422              0.0854227689           
       0.137955                         0               0.072887123           
       0.138125                         0              0.0790171461           
       0.138295                         0              0.0762842537           
       0.138465              0.0189027275              0.0987323456           
       0.138635                         0              0.0836257794           
       0.138804              -0.169545749               0.115265142           
       0.138974             -0.0392193524               0.124014711           
       0.139144              -0.111626015               0.102948422           
       0.139314                         0              0.0847632694           
       0.139483                         0              0.0883966899           
       0.139653                         0              0.0817368259           
       0.139823             -0.0683520111               0.100534774           
       0.139993               0.019338049               0.103467148           
       0.140163             -0.0690634966               0.100270906           
       0.140332             -0.0683750001              0.0980579815           
       0.140502                         0              0.0907873905           
       0.140672             -0.0742526918               0.109444652           
       0.140842             -0.0456746432               0.127946841           
       0.141012                         0               0.100408542           
       0.141181              0.0938416698               0.109209477           
       0.141351                         0               0.101173345           
       0.141521                         0               0.104696267           
       0.141691                         0              0.0959351199           
       0.141861                         0               0.109675909           
       0.142030                         0              0.0982186609           
       0.142200                         0               0.110672637           
       0.142370                         0               0.105222159           
       0.142540                         0               0.109500948           
       0.142710             -0.0741091753               0.124844638           
       0.142879                         0                0.10470914           
       0.143049               0.118764767               0.141518122           
       0.143219               0.221997947               0.171581818           
       0.143389                         0               0.120942762           
       0.143558                         0               0.130307643           
       0.143728                         0                0.11487086           
       0.143898               0.255187278               0.201459391           
       0.144068               0.243840089               0.186743177           
       0.144238                         0                0.13483263           
       0.144407                         0               0.132469745           
       0.144577             -0.0913440561               0.140202275           
       0.144747                         0               0.155322903           
       0.144917             -0.0923730256               0.136535605           
       0.145087               0.154384053               0.180446965           
       0.145256                         0               0.138183777           
       0.145426                         0               0.153750697           
       0.145596                         0               0.165275017           
       0.145766                         0               0.142555956           
       0.145936                         0               0.175053211           
       0.146105              -0.110441318               0.162402167           
       0.146275                         0               0.175054798           
       0.146445              -0.115853749               0.182870749           
       0.146615                         0                0.16953433           
       0.146785               -0.30845851                0.27354574           
       0.146954              -0.117843445               0.174371334           
       0.147124                         0               0.209364446           
       0.147294                         0               0.181768388           
       0.147464                         0               0.203734533           
       0.147633                         0               0.236143642           
       0.147803                         0               0.181894369           
       0.147973                         0               0.255435161           
       0.148143                         0               0.195097027           
       0.148313                         0               0.256028446           
       0.148482                         0               0.230693065           
       0.148652                         0               0.244631279           
       0.148822                         0               0.311905933           
       0.148992                         0               0.218614789           
       0.149162                         0               0.318459877           
       0.149331                         0               0.251212605           
       0.149501                         0               0.325295047           
       0.149671               0.379189848                0.42188303           
       0.149841                         0               0.288471846           
       0.150011                         0               0.399086256           
       0.150180                         0               0.303306972           
       0.150350                         0               0.417051449           
       0.150520                         0               0.375714809           
       0.150690                         0               0.418769105           
       0.150860                         0               0.512092016           
       0.151029                         0               0.402172237           
       0.151199                         0                0.53773249           
       0.151369                         0               0.528457718           
       0.151539                         0               0.549207727           
       0.151708                         0               0.826292792           
       0.151878                         0               0.530010581           
       0.152048                         0                0.97193286           
       0.152218                         0               0.733355463           
       0.152388                         0                1.00054362           
       0.152557                         0                1.39638756           
       0.152727                         0               0.967871205           
       0.152897                         0                2.16663959           
       0.153067                         0                1.37877728           
       0.153237                         0                3.79165695           
       0.153406                         0                4.41107754           
       0.153576                         0                10.0907642           
