################################################################################
# Data 1                          Data_0_00015.dat
# Data 2                          Data_0_00040.dat
# Transmission                    1.4859142348035
# Weight                          1.0
# Smart_subtraction               True
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        629.9744
# Center_2                        651.0223
# Comment                         C2 - ESAXS_600s_175_mins
# DDummy                          0.6
# Date                            2025-04-01T21:33:16
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           -0.009793
# Gamma                           0
# Intensity1                      6.32099e-11
# JawsDistance                    0.000239
# JawsVelocity                    0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# SampleDistance                  1.8
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Liquid Well
# SampleEnvSN                     665
# Strain                          3.41833e-05
# Stress                          -0.0163212
# Thickness                       0
# WaveLength                      1.541889e-10
# Wavelength                      1.54189e-10
# anaB                            0.000116274
# anaB_dial                       0.0123639
# anaPark                         2.4575
# anaPark_dial                    -2.4575
# anaXi                           -5.60284e-09
# anaXi_dial                      0
# anaZ                            8.96045e-08
# anaZ_dial                       2.98331
# b2c                             0
# b2c_dial                        0
# bioZ                            -3.00038
# bioZ_dial                       -1.34441
# det0x                           0
# det0x_dial                      7.79661
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           1800
# det0y_dial                      -863.827
# det0z                           0
# det0z_dial                      5.50516
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# dual                            -8.24014e-06
# dual_dial                       198.086
# mono1B                          2.86102e-09
# mono1B_dial                     -0.222
# mono2B                          -1.81198e-08
# mono2B_dial                     -1.844
# mono2X                          0.079375
# mono2X_dial                     0.0909375
# mono2Xi                         -0.18
# mono2Xi_dial                    -0.18
# monoZ                           -11
# monoZ_dial                      -0.249943
# om                              0.18
# om_dial                         0.12
# phi                             0.0140624
# phi_dial                        -0.00200892
# pm5                             0
# pm5_dial                        0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149858
# s1bot                           0.35
# s1bot_dial                      -0.305781
# s1hl                            0.75
# s1hl_dial                       0.26875
# s1hr                            -0.25
# s1hr_dial                       -0.376875
# s1top                           0.15
# s1top_dial                      1.05344
# s2bot                           0.125
# s2bot_dial                      0.809688
# s2hl                            0.325
# s2hl_dial                       0.0759375
# s2hr                            -0.075
# s2hr_dial                       0.078125
# s2top                           0.125
# s2top_dial                      0.569063
# ttdeg                           0
# ttdeg_dial                      0
# wind                            67.9917
# wind_dial                       67.9917
# x                               -40
# x_dial                          -21.2694
# z                               3.00007
# z_dial                          3.73936
# CountCutoff                     1530246
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0291
# ThresholdSetting                4023.88989258
# FlatField                       Corrected
# BackgroundReductionExtra        0.031
# Detector                        0
# Monitor                         0
# Pil_Roi0                        0
# SumForIntensity1                3.79259e+07
# det                             0
# mon                             0
# pilai0                          3.79259e+07
# pilai1                          0
# pilct0                          3.79272e+07
# pilct1                          0
# pilroi0                         3.79272e+07
# pilroi1                         0
# sec                             0.099
# title                           Data_0_00015.edf
# usaxs0                          66.0213
# Origin                          subtracted
# Thickness_correction            False
################################################################################
 q(A-1)                   I_subtracted(a.u.)         Sigma_I(a.u.)            
       0.089225              -0.069801402              0.0222625663           
       0.089395              0.0065489774              0.0177790517           
       0.089565             0.00465909396              0.0244918562           
       0.089735             0.00665634881              0.0260181033           
       0.089904             -0.0167093337              0.0247950485           
       0.090074             -0.0141811632              0.0263704192           
       0.090244              0.0274680023              0.0261494553           
       0.090414             -0.0215110299              0.0198679963           
       0.090584             0.00880797045              0.0207095153           
       0.090753              0.0583181657              0.0280024865           
       0.090923             -0.0101669265              0.0232220283           
       0.091093              0.0279974337              0.0267648714           
       0.091263            -0.00436978256              0.0283235486           
       0.091433             -0.0543795731               0.024030193           
       0.091602            -0.00172601218               0.016219193           
       0.091772                0.07904967              0.0289492039           
       0.091942              0.0275062936              0.0243598333           
       0.092112             -0.0313030114              0.0290059297           
       0.092282              0.0188641613              0.0247683471           
       0.092451             -0.0054720201              0.0287678359           
       0.092621            -0.00395775832              0.0224924524           
       0.092791            -0.00169440952              0.0231112669           
       0.092961              0.0379634519              0.0294126916           
       0.093130              0.0113065357              0.0238005498           
       0.093300              -0.021169277              0.0200988857           
       0.093470             0.00209043861              0.0104710925           
       0.093640              0.0156596848              0.0285890173           
       0.093810              0.0269206981              0.0259913347           
       0.093979              0.0169758567               0.022991543           
       0.094149              0.0302706246              0.0213635485           
       0.094319            -0.00394562357              0.0247993369           
       0.094489               0.023748028              0.0222914199           
       0.094659              0.0698934495              0.0261769296           
       0.094828              0.0262819943              0.0247800391           
       0.094998             -0.0152476318              0.0316133724           
       0.095168              0.0277304049              0.0181338527           
       0.095338              0.0653245622              0.0277265826           
       0.095508              0.0341265465              0.0258379648           
       0.095677            -0.00642694167              0.0209062585           
       0.095847            -0.00404086172              0.0122949951           
       0.096017              -0.010582881               0.024181229           
       0.096187               0.028444851              0.0270870838           
       0.096357              0.0129442267              0.0174546452           
       0.096526               -0.02357201              0.0167893645           
       0.096696             -0.0060506414              0.0203312063           
       0.096866              0.0325442637              0.0240516293           
       0.097036            9.75744774e-05              0.0197391765           
       0.097205              0.0241292537              0.0222728934           
       0.097375             -0.0100706555              0.0312440411           
       0.097545              0.0495688736              0.0266498047           
       0.097715             -0.0173186076               0.015696033           
       0.097885              0.0254460431              0.0243555537           
       0.098054            -0.00590627384               0.020504473           
       0.098224            -0.00587018109              0.0285092102           
       0.098394            -0.00410091252              0.0232888188           
       0.098564             -0.0235452066              0.0260408575           
       0.098734             -0.0168616532              0.0151865559           
       0.098903              0.0284414228              0.0185273102           
       0.099073             0.00031381823              0.0195538999           
       0.099243            -0.00192305874              0.0164601599           
       0.099413              -0.025294399              0.0233894706           
       0.099583             -0.0357013914              0.0186547638           
       0.099752             -0.0512366711              0.0195215755           
       0.099922              0.0151450329              0.0203974133           
       0.100092              0.0253089778              0.0154911703           
       0.100262             -0.0166172815              0.0153309452           
       0.100432                0.03356454              0.0256297607           
       0.100601              0.0111588854              0.0240415064           
       0.100771              0.0160045762              0.0279751743           
       0.100941              0.0461439354              0.0239514363           
       0.101111              0.0408168046              0.0251053075           
       0.101280             -0.0710073242              0.0239829731           
       0.101450             -0.0599797175              0.0276704816           
       0.101620            -0.00403607781              0.0122444352           
       0.101790              0.0190803833              0.0250958972           
       0.101960            -0.00824745828               0.017478858           
       0.102129              0.0340327807              0.0256384677           
       0.102299              0.0439914233              0.0214359684           
       0.102469              0.0108963251              0.0235636645           
       0.102639             -0.0379799759              0.0170785999           
       0.102809              0.0194336546              0.0161233905           
       0.102978              0.0318618486              0.0231632112           
       0.103148             -0.0102613657              0.0136680482           
       0.103318            -0.00353208965              0.0228737958           
       0.103488              0.0298729218              0.0285469075           
       0.103658             -0.0111946975              0.0282549094           
       0.103827              0.0276849023              0.0180270984           
       0.103997             -0.0164904586              0.0150107769           
       0.104167              0.0385019807              0.0226684788           
       0.104337              -0.014161758              0.0182390477           
       0.104506              -0.024389917              0.0226569006           
       0.104676             0.00849481151              0.0209672017           
       0.104846            -0.00414863368              0.0121672548           
       0.105016             -0.0145715374               0.024176791           
       0.105186            0.000627425047              0.0187621967           
       0.105355           -0.000170884795              0.0190753388           
       0.105525              0.0453390257              0.0290845649           
       0.105695              0.0441080073              0.0213577035           
       0.105865             -0.0706077193              0.0236214053           
       0.106035              0.0191384112              0.0245675776           
       0.106204              0.0191803569              0.0245962411           
       0.106374             -0.0264554949              0.0200789143           
       0.106544             -0.0205282906              0.0266630688           
       0.106714             -0.0348276589              0.0228484904           
       0.106884             0.00621323636              0.0178809328           
       0.107053             -0.0272046529              0.0208683183           
       0.107223             -0.0782943431              0.0252175816           
       0.107393             -0.0259618013              0.0237996335           
       0.107563               0.029450907              0.0282220942           
       0.107733              0.0290691594              0.0299578346           
       0.107902              0.0200507078               0.024789805           
       0.108072              -0.029449204              0.0356229388           
       0.108242              0.0201249115              0.0227557268           
       0.108412             -0.0465659556              0.0196858238           
       0.108581             0.00542414872              0.0267655895           
       0.108751              0.0115201939              0.0258502352           
       0.108921             -0.0233753784              0.0241326918           
       0.109091             0.00498648429               0.027194555           
       0.109261              0.0245385785              0.0305333903           
       0.109430             -0.0202919906              0.0243861014           
       0.109600            -0.00788589553              0.0249476522           
       0.109770              0.0311953716              0.0204059596           
       0.109940             -0.0245789911              0.0331804712           
       0.110110              0.0511061311              0.0268015741           
       0.110279             0.00722683835              0.0274829788           
       0.110449            -0.00247624269              0.0186322168           
       0.110619               0.018371681              0.0234761952           
       0.110789              0.0222769955              0.0366527286           
       0.110959             -0.0121040668               0.016910533           
       0.111128             0.00283143777              0.0136887167           
       0.111298             0.00579289244              0.0194716593           
       0.111468             -0.0333189337              0.0190911636           
       0.111638              0.0398345898               0.028027692           
       0.111808             -0.0563505555              0.0267661014           
       0.111977              0.0367774241              0.0284289181           
       0.112147            0.000430899508              0.0222016885           
       0.112317              0.0711744027              0.0299580644           
       0.112487              0.0345305705              0.0316781325           
       0.112656             0.00641558293              0.0216767457           
       0.112826              0.0155205196              0.0249258102           
       0.112996             0.00446980232              0.0317606557           
       0.113166             -0.0173908382              0.0168016936           
       0.113336             -0.0509927751              0.0332647597           
       0.113505              0.0424321754               0.040669969           
       0.113675              0.0506961135              0.0369651658           
       0.113845            -0.00668004784              0.0192594621           
       0.114015               0.016942924              0.0219090035           
       0.114185              0.0106125713              0.0302491638           
       0.114354              0.0486223204              0.0340196785           
       0.114524             0.00269417904              0.0368729063           
       0.114694            0.000620020945              0.0322681293           
       0.114864             0.00971318697              0.0248713096           
       0.115034              0.0446564193              0.0272066697           
       0.115203              0.0144448581              0.0169472258           
       0.115373              0.0501778062              0.0327346711           
       0.115543            -0.00759395092              0.0219280705           
       0.115713             -0.0151435825              0.0316813826           
       0.115883             -0.0384562893               0.035324684           
       0.116052             0.00398120578              0.0194896911           
       0.116222              0.0360972349              0.0302125515           
       0.116392             -0.0119219399              0.0180986297           
       0.116562               0.026012675               0.027276239           
       0.116731              -0.121134793              0.0407634856           
       0.116901             -0.0707235344              0.0370827619           
       0.117071             -0.0483845712              0.0376486317           
       0.117241             0.00339599147              0.0304981944           
       0.117411             -0.0126817579              0.0191793269           
       0.117580             -0.0479885992              0.0340429174           
       0.117750              -0.039861576              0.0274539079           
       0.117920              -0.051599614              0.0296893004           
       0.118090              0.0353582733              0.0273398075           
       0.118260             -0.0215974971               0.029562823           
       0.118429           -0.000589370724              0.0425276787           
       0.118599                         0              0.0193675141           
       0.118769              0.0774497638              0.0428781078           
       0.118939               0.174770919              0.0595238577           
       0.119109             -0.0412393569              0.0291081494           
       0.119278               -0.01440783              0.0219610851           
       0.119448             0.00475495068              0.0245182167           
       0.119618             0.00521776565              0.0244744232           
       0.119788              0.0106911665              0.0367122266           
       0.119957            -0.00420281248              0.0387820021           
       0.120127             -0.0870048154              0.0456528201           
       0.120297             -0.0105836122              0.0306694962           
       0.120467              0.0263737616              0.0336587962           
       0.120637             -0.0494566269              0.0340619209           
       0.120806             -0.0155554804              0.0237997835           
       0.120976              0.0273415819              0.0353132191           
       0.121146              0.0058007566              0.0279985523           
       0.121316             -0.0172689732              0.0254399319           
       0.121486             0.00626601441              0.0289172103           
       0.121655             -0.0130005985              0.0319689195           
       0.121825             0.00553962727              0.0296503633           
       0.121995            0.000512862343              0.0318050498           
       0.122165              0.0485012661               0.037231707           
       0.122335              -0.036265292              0.0329082246           
       0.122504                         0              0.0253299174           
       0.122674              0.0132496468                0.04506181           
       0.122844              0.0848716748              0.0546676451           
       0.123014              0.0257846031                0.03010512           
       0.123184              0.0524856705              0.0404576957           
       0.123353               0.139585179               0.068013283           
       0.123523             -0.0257189275              0.0558209659           
       0.123693             0.00652636471              0.0452646838           
       0.123863             -0.0757372899              0.0540654695           
       0.124032             -0.0208003077              0.0313829322           
       0.124202              0.0575638262              0.0443208125           
       0.124372               0.029572997              0.0343528078           
       0.124542              0.0368849796              0.0710074096           
       0.124712             -0.0449185505              0.0405139066           
       0.124881              0.0162937596              0.0527017386           
       0.125051                         0              0.0323459362           
       0.125221                         0              0.0322322465           
       0.125391             -0.0713969801              0.0491256192           
       0.125561              0.0555395272              0.0775578736           
       0.125730             -0.0944235421               0.054390118           
       0.125900                         0              0.0355817662           
       0.126070             -0.0246606276              0.0372721368           
       0.126240              0.0246616458              0.0362625544           
       0.126410              0.0160006748              0.0421572402           
       0.126579             -0.0770390721              0.0532550171           
       0.126749             -0.0281080085              0.0421861934           
       0.126919                         0              0.0372910638           
       0.127089             -0.0287967128              0.0431627314           
       0.127259              0.0384365833              0.0450774729           
       0.127428                         0                0.04020853           
       0.127598              0.0368824573              0.0464186952           
       0.127768             -0.0874251338              0.0604652294           
       0.127938              0.0205362538              0.0733602088           
       0.128107                         0              0.0434614862           
       0.128277                         0              0.0434634538           
       0.128447              0.0890145133              0.0683258701           
       0.128617              0.0100421107                0.05283253           
       0.128787             -0.0331263367              0.0502282434           
       0.128956                         0              0.0461464101           
       0.129126                         0              0.0474297384           
       0.129296             -0.0342230462              0.0518750879           
       0.129466                         0              0.0481191233           
       0.129636                         0              0.0504702981           
       0.129805              -0.104108968              0.0715838806           
       0.129975              0.0844274426              0.0965422294           
       0.130145             -0.0236967174              0.0496727873           
       0.130315                         0              0.0511779682           
       0.130485                         0              0.0524336761           
       0.130654                         0              0.0503164944           
       0.130824              0.0504936589              0.0596258491           
       0.130994              -0.036894221              0.0560548897           
       0.131164                         0              0.0535655582           
       0.131334                         0              0.0536789784           
       0.131503               0.102604672              0.0791047401           
       0.131673               0.107625589              0.0830772085           
       0.131843                         0              0.0532554534           
       0.132013              0.0109332912              0.0664678156           
       0.132182              0.0537249333              0.0626526492           
       0.132352             -0.0400703843              0.0609330935           
       0.132522                         0              0.0586065441           
       0.132692              0.0540315461              0.0628612361           
       0.132862                         0              0.0597431736           
       0.133031             -0.0820639724              0.0741488951           
       0.133201                         0              0.0600927934           
       0.133371                         0              0.0600167938           
       0.133541             -0.0429523957              0.0643993375           
       0.133711                0.17751479               0.109142613           
       0.133880                         0              0.0594142156           
       0.134050             -0.0450003046              0.0688605279           
       0.134220                         0              0.0615851819           
       0.134390                         0              0.0636609305           
       0.134560                         0               0.066659306           
       0.134729             -0.0237213486              0.0842299755           
       0.134899              -0.427101718               0.152669729           
       0.135069              0.0614566329              0.0721211929           
       0.135239               0.148106303               0.123285244           
       0.135408              0.0664719684              0.0772140731           
       0.135578              0.0139862362              0.0790111911           
       0.135748             -0.0515223834              0.0778906098           
       0.135918              -0.096314525              0.0861435618           
       0.136088                         0              0.0724363037           
       0.136257                         0              0.0700671963           
       0.136427             -0.0519111828              0.0767872252           
       0.136597             -0.0946614981              0.0943556807           
       0.136767                         0               0.069553087           
       0.136937              0.0208545221              0.0923204612           
       0.137106              -0.051243627              0.0780002459           
       0.137276              0.0745097897              0.0870796962           
       0.137446             -0.0562202732              0.0847188244           
       0.137616              -0.052892307              0.0803151635           
       0.137786             -0.0576025422              0.0884129429           
       0.137955               0.146378344               0.112640831           
       0.138125                         0               0.082143064           
       0.138295                         0              0.0793595816           
       0.138465             -0.0597886788              0.0892005864           
       0.138635              0.0825926916              0.0978036088           
       0.138804              -0.169545749               0.117364984           
       0.138974              -0.125680027               0.114868916           
       0.139144              -0.111626015               0.105442932           
       0.139314                         0               0.088113648           
       0.139483                         0              0.0920382338           
       0.139653              0.0809120839              0.0957049957           
       0.139823             -0.0683520111               0.103988353           
       0.139993             -0.0628290542               0.093628812           
       0.140163               0.117822434               0.148299567           
       0.140332             -0.0683750001               0.101315103           
       0.140502               0.181670659               0.140090834           
       0.140672             -0.0742526918               0.113240784           
       0.140842              -0.132544619               0.119183908           
       0.141012                         0               0.104426951           
       0.141181                         0              0.0967300503           
       0.141351                         0               0.105162602           
       0.141521                         0               0.109111591           
       0.141691                         0              0.0995926654           
       0.141861                         0               0.114018484           
       0.142030               0.098903182               0.115501553           
       0.142200                         0               0.115101821           
       0.142370               0.107236421               0.124228311           
       0.142540                         0               0.113789601           
       0.142710             -0.0741091753               0.129421369           
       0.142879                         0               0.109004025           
       0.143049                         0               0.126324723           
       0.143219                         0               0.116248102           
       0.143389                0.24373771               0.187271096           
       0.143558                         0                0.13592805           
       0.143728                         0               0.119206337           
       0.143898                         0                0.13885117           
       0.144068                         0               0.125182168           
       0.144238                         0                 0.1400864           
       0.144407                         0               0.138002365           
       0.144577             -0.0913440561               0.144930328           
       0.144747                         0               0.161492246           
       0.144917             -0.0923730256               0.141228728           
       0.145087                         0               0.159856632           
       0.145256                         0               0.143787174           
       0.145426                         0               0.159858064           
       0.145596                         0               0.172295575           
       0.145766                         0               0.147897397           
       0.145936                         0               0.181999508           
       0.146105              0.0395976771               0.186671286           
       0.146275                         0               0.182001158           
       0.146445              -0.115853749               0.189530927           
       0.146615                         0               0.176093492           
       0.146785               -0.30845851               0.279910972           
       0.146954              -0.117843445               0.180488147           
       0.147124                         0               0.217397894           
       0.147294                         0               0.189292965           
       0.147464               0.199006374               0.237469342           
       0.147633                         0               0.246595439           
       0.147803                         0               0.188440833           
       0.147973                         0               0.265782953           
       0.148143                         0               0.203050372           
       0.148313                         0               0.266018484           
       0.148482                         0               0.240422678           
       0.148652                         0               0.253827259           
       0.148822                         0               0.324199268           
       0.148992                         0               0.227455624           
       0.149162                         0               0.331007435           
       0.149331                         0               0.261387315           
       0.149501                         0               0.338107555           
       0.149671                         0               0.369016639           
       0.149841                         0               0.298320581           
       0.150011                         0               0.415057925           
       0.150180                         0               0.315445497           
       0.150350                         0               0.434074144           
       0.150520                         0               0.391020934           
       0.150690                         0               0.434837544           
       0.150860                         0               0.532073464           
       0.151029                         0               0.418878128           
       0.151199                         0                0.55810778           
       0.151369                         0                0.55065342           
       0.151539                         0               0.570597036           
       0.151708                         0               0.860649662           
       0.151878                         0               0.550672409           
       0.152048                         0                1.00896386           
       0.152218                         0               0.764694453           
       0.152388                         0                1.03655365           
       0.152557                         0                1.46208448           
       0.152727                         0                1.00087737           
       0.152897                         0                 2.2533498           
       0.153067                         0                1.43395677           
       0.153237                         0                3.94340133           
       0.153406                         0                4.64158253           
       0.153576                         0                10.1936365           
