################################################################################
# Data 1                          Data_0_00014.dat
# Data 2                          Data_0_00040.dat
# Transmission                    1.4887845150613312
# Weight                          1.0
# Smart_subtraction               True
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        629.9744
# Center_2                        651.0223
# Comment                         C2 - ESAXS_600s_165_mins
# DDummy                          0.6
# Date                            2025-04-01T21:22:11
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           -0.009793
# Gamma                           0
# Intensity1                      6.3332e-11
# JawsDistance                    0.000239
# JawsVelocity                    0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# SampleDistance                  1.8
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Liquid Well
# SampleEnvSN                     665
# Strain                          3.41833e-05
# Stress                          -0.0163212
# Thickness                       0
# WaveLength                      1.541889e-10
# Wavelength                      1.54189e-10
# anaB                            0.000116274
# anaB_dial                       0.0123639
# anaPark                         2.4575
# anaPark_dial                    -2.4575
# anaXi                           -5.60284e-09
# anaXi_dial                      0
# anaZ                            8.96045e-08
# anaZ_dial                       2.98331
# b2c                             0
# b2c_dial                        0
# bioZ                            -3.00038
# bioZ_dial                       -1.34441
# det0x                           0
# det0x_dial                      7.79661
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           1800
# det0y_dial                      -863.827
# det0z                           0
# det0z_dial                      5.50516
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# dual                            -8.24014e-06
# dual_dial                       198.086
# mono1B                          2.86102e-09
# mono1B_dial                     -0.222
# mono2B                          -1.81198e-08
# mono2B_dial                     -1.844
# mono2X                          0.079375
# mono2X_dial                     0.0909375
# mono2Xi                         -0.18
# mono2Xi_dial                    -0.18
# monoZ                           -11
# monoZ_dial                      -0.249943
# om                              0.18
# om_dial                         0.12
# phi                             0.0140624
# phi_dial                        -0.00200892
# pm5                             0
# pm5_dial                        0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149858
# s1bot                           0.35
# s1bot_dial                      -0.305781
# s1hl                            0.75
# s1hl_dial                       0.26875
# s1hr                            -0.25
# s1hr_dial                       -0.376875
# s1top                           0.15
# s1top_dial                      1.05344
# s2bot                           0.125
# s2bot_dial                      0.809688
# s2hl                            0.325
# s2hl_dial                       0.0759375
# s2hr                            -0.075
# s2hr_dial                       0.078125
# s2top                           0.125
# s2top_dial                      0.569063
# ttdeg                           0
# ttdeg_dial                      0
# wind                            67.9917
# wind_dial                       67.9917
# x                               -40
# x_dial                          -21.2694
# z                               3.00007
# z_dial                          3.73936
# CountCutoff                     1530246
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0291
# ThresholdSetting                4023.88989258
# FlatField                       Corrected
# BackgroundReductionExtra        0.031
# Detector                        0
# Monitor                         0
# Pil_Roi0                        0
# SumForIntensity1                3.79992e+07
# det                             0
# mon                             0
# pilai0                          3.79992e+07
# pilai1                          0
# pilct0                          3.80004e+07
# pilct1                          0
# pilroi0                         3.80004e+07
# pilroi1                         0
# sec                             0.099
# title                           Data_0_00014.edf
# usaxs0                          78.0234
# Origin                          subtracted
# Thickness_correction            False
################################################################################
 q(A-1)                   I_subtracted(a.u.)         Sigma_I(a.u.)            
       0.089225             -0.0358413134              0.0270796079           
       0.089395               0.039794957              0.0242977319           
       0.089565              0.0444821876              0.0306106244           
       0.089735            -0.00997600748              0.0232073175           
       0.089904             -0.0249717596              0.0233165334           
       0.090074            -0.00592227227              0.0276340175           
       0.090244             0.00221983064              0.0217243404           
       0.090414            -0.00444528021                0.02326035           
       0.090584              0.0254757962              0.0238158616           
       0.090753                0.03224995              0.0236552898           
       0.090923             0.00639434294              0.0259888825           
       0.091093              0.0277601001              0.0267085453           
       0.091263             -0.0388021621              0.0224517076           
       0.091433              -0.012678482              0.0303942777           
       0.091602            -0.00153256889              0.0162616423           
       0.091772              0.0374044323              0.0221712028           
       0.091942              0.0190850304              0.0228108595           
       0.092112              -0.041514721              0.0274465118           
       0.092282               0.010621324              0.0233213013           
       0.092451              -0.031802987              0.0244446812           
       0.092621             -0.0288048667              0.0173033792           
       0.092791             -0.0191260491              0.0195627814           
       0.092961             -0.0123034947              0.0210377605           
       0.093130             0.00230162254              0.0221146789           
       0.093300             -0.0212848582              0.0200663466           
       0.093470              0.0353626271              0.0197032733           
       0.093640             -0.0188409767              0.0227240111           
       0.093810             -0.0144478664               0.018186347           
       0.093979             0.00012939572              0.0195961516           
       0.094149              0.0642450822              0.0273652768           
       0.094319             -0.0362626005              0.0184391733           
       0.094489             0.00653193155              0.0186424399           
       0.094659               0.019246173               0.015975706           
       0.094828              0.0173447948              0.0231548848           
       0.094998             -0.0584229769              0.0250459659           
       0.095168              0.0360988718               0.019981079           
       0.095338             -0.0130246971              0.0116190036           
       0.095508             -0.0084603149              0.0174782214           
       0.095677              0.0458025651              0.0298447533           
       0.095847              0.0555869046              0.0256366786           
       0.096017              -0.010706179              0.0241475883           
       0.096187              0.0258943546              0.0266560601           
       0.096357              0.0558446119              0.0259499777           
       0.096526             -0.0150035242               0.018856207           
       0.096696             -0.0228562557              0.0164251739           
       0.096866            -0.00214644998              0.0166600259           
       0.097036              0.0512848898              0.0288216346           
       0.097205              0.0495081482              0.0267277923           
       0.097375              -0.027582042              0.0287125008           
       0.097545              0.0150038387              0.0203382598           
       0.097715              0.0179154654              0.0235589568           
       0.097885              0.0428460386              0.0272151015           
       0.098054            -0.00604974836              0.0204642297           
       0.098224             0.00263720748              0.0297483274           
       0.098394             -0.0215035794              0.0198192348           
       0.098564             -0.0232575934              0.0260777797           
       0.098734           -0.000251789036              0.0192300985           
       0.098903              0.0283803945              0.0184973014           
       0.099073              0.0077378185              0.0211033302           
       0.099243              0.0236930553              0.0221437575           
       0.099413             -0.0197175441              0.0243823015           
       0.099583             0.00463983768              0.0262276633           
       0.099752             -0.0180352318              0.0247952474           
       0.099922             0.00646751467              0.0184713388           
       0.100092              0.0505411422               0.021263224           
       0.100262              0.0169550164              0.0228690399           
       0.100432             0.00825394401              0.0210489913           
       0.100601              0.0196026227              0.0254979815           
       0.100771            -0.00975725968              0.0237230288           
       0.100941            -0.00419926252              0.0122673662           
       0.101111             -0.0103768844              0.0138722785           
       0.101280             -0.0710287762              0.0239762628           
       0.101450             -0.0256735565              0.0325469039           
       0.101620              0.0210476624              0.0189812025           
       0.101790              0.0107509069              0.0236332412           
       0.101960            -0.00822501008               0.017476278           
       0.102129             0.00849106098               0.021007426           
       0.102299              0.0105390115              0.0133864699           
       0.102469            -0.00585978269              0.0203204884           
       0.102639             -0.0379799759              0.0169857164           
       0.102809             0.00230977439              0.0106494747           
       0.102978              0.0133403962              0.0195119718           
       0.103148              0.0148397329               0.019904032           
       0.103318              0.0023608978              0.0239274523           
       0.103488            -0.00421125026              0.0229318479           
       0.103658             -0.0363274714              0.0242512529           
       0.103827             0.00218411046              0.0104911047           
       0.103997            -0.00809189515              0.0171860359           
       0.104167             -0.0040203008              0.0123195356           
       0.104337              0.0111246841              0.0233416976           
       0.104506             -0.0330413956              0.0210104219           
       0.104676              0.0253582163              0.0240956882           
       0.104846              0.0373769719              0.0222413165           
       0.105016            -0.00629354756              0.0255745657           
       0.105186              0.0089276531              0.0204920911           
       0.105355             0.00801023711              0.0207696154           
       0.105525              0.0107622524              0.0235026802           
       0.105695              0.0354334776              0.0195770842           
       0.105865             -0.0538754448              0.0264042482           
       0.106035             -0.0141855143              0.0180597913           
       0.106204              0.0190258517              0.0245538157           
       0.106374             -0.0259459912                 0.0201784           
       0.106544             -0.0204915319              0.0266565955           
       0.106714             -0.0390094468              0.0220633834           
       0.106884              0.0511655289              0.0262686023           
       0.107053             -0.0197307593              0.0223615224           
       0.107223             -0.0520253979              0.0294018511           
       0.107393             -0.0261107838              0.0237631581           
       0.107563              0.0102556543              0.0249607941           
       0.107733              0.0219424207              0.0288458882           
       0.107902              0.0095368877              0.0227455884           
       0.108072              -0.050335974              0.0328106001           
       0.108242            -0.00235699485              0.0176272247           
       0.108412              0.0190554885              0.0306926729           
       0.108581             0.00527413387              0.0267239751           
       0.108751            -0.00676561965              0.0223230774           
       0.108921             0.00487629209               0.029112516           
       0.109091             -0.0233634827              0.0217174852           
       0.109261              -0.032861109              0.0196554791           
       0.109430             -0.0113388151              0.0260255019           
       0.109600               -0.03272836              0.0196656024           
       0.109770              0.0310724393              0.0203598691           
       0.109940             -0.0409485912              0.0306986449           
       0.110110              0.0522700138              0.0269845956           
       0.110279              0.0151897228              0.0288270492           
       0.110449             -0.0123230398              0.0158683048           
       0.110619             0.00897616749              0.0213232052           
       0.110789             -0.0404928818              0.0262378506           
       0.110959              0.0185045102              0.0246369097           
       0.111128              0.0249399135              0.0207470358           
       0.111298            -0.00530392383              0.0159923325           
       0.111468           -0.000427136635               0.025354089           
       0.111638              0.0170634641              0.0229524874           
       0.111808             -0.0107338652              0.0351772733           
       0.111977            -0.00583992077              0.0173464401           
       0.112147             -0.0115688519               0.018689944           
       0.112317              0.0236989056               0.018272204           
       0.112487             0.00987875244              0.0264409436           
       0.112656            -0.00604490955              0.0177884984           
       0.112826               0.019530394              0.0259190326           
       0.112996               0.017647615              0.0342000885           
       0.113166            -0.00452437996              0.0181929055           
       0.113336             -0.0514235356              0.0331682797           
       0.113505             -0.0224450713              0.0284777268           
       0.113675              0.0107743353              0.0288112893           
       0.113845              0.0331186329              0.0299604272           
       0.114015             -0.0102467972              0.0151867074           
       0.114185             -0.0313984648              0.0213422794           
       0.114354            -0.00661908992              0.0198857259           
       0.114524             -0.0271673598              0.0305767386           
       0.114694            0.000801433849              0.0322898871           
       0.114864              0.0101592297              0.0249850237           
       0.115034              0.0865819963               0.036857529           
       0.115203              0.0404711307              0.0257345507           
       0.115373             0.00299779039               0.018692072           
       0.115543              0.0346939755              0.0333852912           
       0.115713            0.000267676112              0.0352273562           
       0.115883              -0.068764544              0.0306558815           
       0.116052              0.0352926321              0.0294664029           
       0.116222              0.0202278105              0.0256212036           
       0.116392               0.020534554              0.0258443452           
       0.116562             -0.0118636842              0.0175613334           
       0.116731             -0.0722029793              0.0476708295           
       0.116901             -0.0875532378              0.0357541958           
       0.117071             -0.0757098156               0.033826167           
       0.117241             -0.0131823832              0.0255274931           
       0.117411             0.00440687714              0.0212871178           
       0.117580             -0.0308081738              0.0381531115           
       0.117750             -0.0220543973              0.0290910531           
       0.117920             -0.0168556906              0.0356873152           
       0.118090               0.034273989              0.0269652406           
       0.118260             -0.0218119547              0.0294849209           
       0.118429            -0.00100284857              0.0424145026           
       0.118599              0.0187178596              0.0218585891           
       0.118769             0.00483371279                0.02270288           
       0.118939                         0              0.0198463166           
       0.119109             -0.0412393569              0.0288227967           
       0.119278             0.00526439613              0.0244129547           
       0.119448              0.0440082923              0.0369619745           
       0.119618             0.00519668265              0.0244506891           
       0.119788              -0.010007639              0.0302808391           
       0.119957             -0.0250213632              0.0328461614           
       0.120127             -0.0871728126               0.045606119           
       0.120297             -0.0315855483              0.0281294367           
       0.120467              0.0469097727               0.039496261           
       0.120637             -0.0272644563              0.0361262061           
       0.120806              0.0269782288              0.0339646448           
       0.120976              0.0479645708                0.04119283           
       0.121146              0.0510353117              0.0424276488           
       0.121316             -0.0172689732              0.0249981136           
       0.121486             -0.0170107237              0.0255524036           
       0.121655               0.052922323              0.0500131785           
       0.121825              0.0997225103               0.055627723           
       0.121995             -0.0237611609              0.0284748453           
       0.122165                         0              0.0244503703           
       0.122335              -0.036265292              0.0325033121           
       0.122504              0.0482085582              0.0373305396           
       0.122674               0.114951771              0.0679572122           
       0.122844             0.00623329516              0.0309888142           
       0.123014              0.0250577251              0.0297753377           
       0.123184              0.0527003575              0.0404943881           
       0.123353             -0.0198189386              0.0293186852           
       0.123523             -0.0532410226              0.0485836421           
       0.123693             -0.0124899394              0.0391164066           
       0.123863             -0.0543825517              0.0592532702           
       0.124032             -0.0208003077              0.0308260299           
       0.124202                         0              0.0292690574           
       0.124372                         0              0.0296892734           
       0.124542             -0.0490962348               0.050351784           
       0.124712             -0.0150584373              0.0436301083           
       0.124881             -0.0437787018              0.0395946068           
       0.125051                         0              0.0316759226           
       0.125221              0.0313030053              0.0364566613           
       0.125391             -0.0713969801              0.0486645682           
       0.125561            -0.00878292862              0.0626162741           
       0.125730             -0.0944235421              0.0539614867           
       0.125900               0.033915613              0.0399841985           
       0.126070              0.0084209118              0.0413354643           
       0.126240                         0              0.0355068426           
       0.126410              0.0161338229              0.0421845492           
       0.126579              0.0237253906              0.0740258476           
       0.126749             -0.0281080085              0.0414451151           
       0.126919              0.0361296256              0.0421294267           
       0.127089             -0.0287967128              0.0424052014           
       0.127259                         0              0.0391135569           
       0.127428                         0              0.0393644103           
       0.127598              0.0410176132              0.0481719301           
       0.127768             -0.0494215617              0.0636594401           
       0.127938             -0.0624270618              0.0554639302           
       0.128107                         0              0.0425500184           
       0.128277                         0              0.0425571031           
       0.128447              0.0444034999              0.0518858235           
       0.128617             -0.0320556953              0.0467805295           
       0.128787              0.0120518446              0.0559189237           
       0.128956                         0              0.0451956513           
       0.129126                         0              0.0464362367           
       0.129296              0.0120887097               0.057606061           
       0.129466                         0              0.0471280729           
       0.129636                         0              0.0494195158           
       0.129805              -0.104108968              0.0709214755           
       0.129975             -0.0609101938              0.0616643627           
       0.130145              0.0245802389              0.0561801168           
       0.130315              0.0499907189              0.0579698906           
       0.130485                         0              0.0513469725           
       0.130654                         0              0.0492759073           
       0.130824                         0              0.0518191756           
       0.130994              0.0137061599              0.0624272143           
       0.131164                         0              0.0524580992           
       0.131334               0.104321112              0.0799386401           
       0.131503              0.0510422071              0.0600228463           
       0.131673              0.0533530249              0.0630803688           
       0.131843              0.0524853289              0.0605491128           
       0.132013              0.0140168851              0.0676742195           
       0.132182               0.107756279              0.0825120094           
       0.132352              0.0687692734              0.0868899354           
       0.132522                         0              0.0573890794           
       0.132692                         0               0.054254643           
       0.132862                         0              0.0585219655           
       0.133031             -0.0820639724              0.0732387007           
       0.133201               0.117134904              0.0896786717           
       0.133371               0.173539891                0.10623639           
       0.133541             -0.0429523957                0.06326803           
       0.133711              0.0592851639              0.0700516413           
       0.133880                         0              0.0581575594           
       0.134050              0.0169200276              0.0766317987           
       0.134220              0.0594643079              0.0695310828           
       0.134390                         0               0.062342197           
       0.134560                         0              0.0653034987           
       0.134729             -0.0238198334              0.0841554853           
       0.134899              -0.427101718               0.152046596           
       0.135069                         0              0.0625960007           
       0.135239             -0.0485892819              0.0718924941           
       0.135408                         0                 0.0667146           
       0.135578             -0.0485737267              0.0700802609           
       0.135748             -0.0515223834              0.0765104415           
       0.135918              -0.096314525              0.0851074213           
       0.136088                         0              0.0708936662           
       0.136257                         0              0.0685982118           
       0.136427             -0.0519111828              0.0754611525           
       0.136597              -0.025549419               0.101084799           
       0.136767              0.0559571833              0.0734619197           
       0.136937             -0.0541512755              0.0811737596           
       0.137106              -0.051243627              0.0766091703           
       0.137276                         0              0.0753489919           
       0.137446             -0.0562202732              0.0832122739           
       0.137616              0.0186619933              0.0892266115           
       0.137786             -0.0576025422              0.0867969161           
       0.137955                         0              0.0742293897           
       0.138125              0.0787922078              0.0925944977           
       0.138295                         0              0.0776994904           
       0.138465             -0.0597886788              0.0876325253           
       0.138635               0.137802111               0.118779314           
       0.138804             -0.0914329032               0.124844214           
       0.138974              -0.125680027               0.113423398           
       0.139144               0.209552238               0.179651155           
       0.139314                         0              0.0863047662           
       0.139483                         0              0.0900728773           
       0.139653                         0              0.0831871216           
       0.139823             -0.0683520111                0.10212161           
       0.139993             -0.0628290542              0.0919842444           
       0.140163             -0.0690634966               0.101823837           
       0.140332               0.109942561               0.143374632           
       0.140502               0.182760412               0.140330407           
       0.140672             -0.0742526918               0.111189035           
       0.140842              -0.132544619               0.117742205           
       0.141012               0.100876752               0.117920066           
       0.141181                         0              0.0946950723           
       0.141351                         0               0.103008742           
       0.141521                         0               0.106729137           
       0.141691                         0              0.0976173296           
       0.141861               0.328730283                0.20120209           
       0.142030                         0               0.100036065           
       0.142200                         0                0.11271075           
       0.142370                         0               0.107189474           
       0.142540                         0               0.111473956           
       0.142710             -0.0741091753               0.126948803           
       0.142879                         0               0.106685966           
       0.143049                         0               0.123790276           
       0.143219                         0               0.113845667           
       0.143389                         0               0.123183098           
       0.143558                         0               0.132895991           
       0.143728               0.112593301               0.134067798           
       0.143898                         0               0.136038653           
       0.144068                0.10814302               0.135346937           
       0.144238                         0               0.137249517           
       0.144407                         0               0.135016763           
       0.144577            -0.00148575626               0.144457833           
       0.144747                         0               0.158161537           
       0.144917             -0.0923730256               0.138691994           
       0.145087                         0               0.156559414           
       0.145256               0.281139872               0.214783731           
       0.145426                0.15237485               0.179735426           
       0.145596                         0               0.168507625           
       0.145766                         0               0.145012218           
       0.145936                         0               0.178249305           
       0.146105              -0.110441318               0.164961551           
       0.146275               0.122026848               0.181378354           
       0.146445              -0.115853749               0.185932594           
       0.146615                         0               0.172551519           
       0.146785               -0.30845851               0.276461889           
       0.146954              0.0457257564               0.201115751           
       0.147124                         0               0.213059494           
       0.147294               0.741879819                0.38601402           
       0.147464               0.132317484               0.207334497           
       0.147633                         0               0.240958381           
       0.147803                         0               0.184903599           
       0.147973               0.512611379               0.394697007           
       0.148143                         0               0.198757511           
       0.148313                         0                0.26062422           
       0.148482                         0               0.235172703           
       0.148652                         0               0.248860185           
       0.148822                         0               0.317561885           
       0.148992                         0                0.22268339           
       0.149162                         0               0.324232774           
       0.149331                         0               0.255895139           
       0.149501                         0               0.331189821           
       0.149671                         0               0.360251168           
       0.149841                         0               0.292996852           
       0.150011                         0               0.406435706           
       0.150180                         0                0.30889258           
       0.150350                         0               0.424886154           
       0.150520                         0               0.382759319           
       0.150690                         0               0.426159912           
       0.150860                         0               0.521284194           
       0.151029                         0               0.409862574           
       0.151199                         0               0.547103097           
       0.151369                         0               0.538676441           
       0.151539                         0               0.559047383           
       0.151708                         0               0.842108691           
       0.151878                         0                0.53951567           
       0.152048                         0               0.988964366           
       0.152218                         0               0.747786423           
       0.152388                         0                1.01709645           
       0.152557                         0                1.42667338           
       0.152727                         0               0.983035749           
       0.152897                         0                2.20653976           
       0.153067                         0                1.40416842           
       0.153237                         0                3.86148295           
       0.153406                         0                4.51748101           
       0.153576                         0                10.1377296           
