################################################################################
# Data 1                          Data_0_00006.dat
# Data 2                          Data_0_00040.dat
# Transmission                    1.3622665105760776
# Weight                          1.0
# Smart_subtraction               True
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        629.9744
# Center_2                        651.0223
# Comment                         C2 - ESAXS_600s_85_mins
# DDummy                          0.6
# Date                            2025-04-01T19:53:03
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           -0.009793
# Gamma                           0
# Intensity1                      5.795e-11
# JawsDistance                    0.000239
# JawsVelocity                    0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# SampleDistance                  1.8
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Liquid Well
# SampleEnvSN                     665
# Strain                          3.41833e-05
# Stress                          -0.0163212
# Thickness                       0
# WaveLength                      1.541889e-10
# Wavelength                      1.54189e-10
# anaB                            0.000116274
# anaB_dial                       0.0123639
# anaPark                         2.4575
# anaPark_dial                    -2.4575
# anaXi                           -5.60284e-09
# anaXi_dial                      0
# anaZ                            8.96045e-08
# anaZ_dial                       2.98331
# b2c                             0
# b2c_dial                        0
# bioZ                            -3.00038
# bioZ_dial                       -1.34441
# det0x                           0
# det0x_dial                      7.79661
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           1800
# det0y_dial                      -863.827
# det0z                           0
# det0z_dial                      5.50516
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# dual                            -8.24014e-06
# dual_dial                       198.086
# mono1B                          2.86102e-09
# mono1B_dial                     -0.222
# mono2B                          -1.81198e-08
# mono2B_dial                     -1.844
# mono2X                          0.079375
# mono2X_dial                     0.0909375
# mono2Xi                         -0.18
# mono2Xi_dial                    -0.18
# monoZ                           -11
# monoZ_dial                      -0.249943
# om                              0.18
# om_dial                         0.12
# phi                             0.0140624
# phi_dial                        -0.00200892
# pm5                             0
# pm5_dial                        0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149858
# s1bot                           0.35
# s1bot_dial                      -0.305781
# s1hl                            0.75
# s1hl_dial                       0.26875
# s1hr                            -0.25
# s1hr_dial                       -0.376875
# s1top                           0.15
# s1top_dial                      1.05344
# s2bot                           0.125
# s2bot_dial                      0.809688
# s2hl                            0.325
# s2hl_dial                       0.0759375
# s2hr                            -0.075
# s2hr_dial                       0.078125
# s2top                           0.125
# s2top_dial                      0.569063
# ttdeg                           0
# ttdeg_dial                      0
# wind                            67.9917
# wind_dial                       67.9917
# x                               -40
# x_dial                          -21.2694
# z                               3.00007
# z_dial                          3.73936
# CountCutoff                     1530246
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0291
# ThresholdSetting                4023.88989258
# FlatField                       Corrected
# BackgroundReductionExtra        0.031
# Detector                        0
# Monitor                         0
# Pil_Roi0                        0
# SumForIntensity1                3.477e+07
# det                             0
# mon                             0
# pilai0                          3.477e+07
# pilai1                          0
# pilct0                          3.4771e+07
# pilct1                          0
# pilroi0                         3.4771e+07
# pilroi1                         0
# sec                             0.099
# title                           Data_0_00006.edf
# usaxs0                          48.9614
# Origin                          subtracted
# Thickness_correction            False
################################################################################
 q(A-1)                   I_subtracted(a.u.)         Sigma_I(a.u.)            
       0.088886            -0.00104418384              0.0236019756           
       0.089055             -0.0294100688              0.0301521514           
       0.089225             -0.0324866979              0.0281299843           
       0.089395              0.0177591764               0.020879113           
       0.089565              -0.019319434              0.0202552615           
       0.089735             0.00853910595              0.0270431516           
       0.089904              0.0143000277              0.0305076463           
       0.090074             -0.0287460323              0.0243766292           
       0.090244            -0.00355142476              0.0210971347           
       0.090414             -0.0290790314              0.0183581267           
       0.090584            -0.00635955985              0.0177780842           
       0.090753              0.0744529174              0.0315500224           
       0.090923              0.0109115421              0.0274613403           
       0.091093              0.0142147547              0.0251881305           
       0.091263             -0.0560091947              0.0203747693           
       0.091433              -0.043585638              0.0262281215           
       0.091602             0.00950893394              0.0195329817           
       0.091772              0.0318763055              0.0219069331           
       0.091942              0.0320750801              0.0260053495           
       0.092112             -0.0371409199              0.0286397907           
       0.092282              0.0145040396              0.0247330875           
       0.092451           -0.000624105253              0.0302499991           
       0.092621             0.00811352921              0.0253034632           
       0.092791             -0.0268634026              0.0179825216           
       0.092961              0.0354999522              0.0299992325           
       0.093130             0.00557199444              0.0233731741           
       0.093300             -0.0387152641              0.0176463568           
       0.093470               0.103609035              0.0323325475           
       0.093640              0.0216527344              0.0303680055           
       0.093810              0.0233912884              0.0262167743           
       0.093979              0.0211488598              0.0245075349           
       0.094149            -0.00352515321              0.0130979997           
       0.094319             -0.0161548122               0.023077572           
       0.094489              0.0561351461              0.0289192894           
       0.094659              0.0122885826              0.0145222021           
       0.094828             0.00236070275              0.0207242963           
       0.094998             -0.0475149122              0.0272675975           
       0.095168              0.0491227104              0.0235228455           
       0.095338              0.0156952636              0.0189269349           
       0.095508              0.0114704389              0.0224404893           
       0.095677              0.0148231841              0.0256820893           
       0.095847             -0.0125564269              0.0116778719           
       0.096017              0.0284669367               0.031259029           
       0.096187             -0.0226171577              0.0172321514           
       0.096357             -0.0128566178              0.0118926229           
       0.096526              0.0146379695              0.0254635214           
       0.096696             0.00574518221              0.0232981008           
       0.096866              0.0278258465              0.0239759079           
       0.097036              0.0493466391              0.0295662603           
       0.097205              0.0278581058              0.0237740637           
       0.097375              -0.032686909              0.0284730452           
       0.097545              0.0185020443              0.0217574467           
       0.097715            -0.00690506194              0.0187915645           
       0.097885             0.00264580551              0.0204973134           
       0.098054             -0.0128638941               0.019376956           
       0.098224            -0.00128056214               0.029935918           
       0.098394             0.00837064517              0.0261889457           
       0.098564             -0.0390558207              0.0236176405           
       0.098734              0.0351415514              0.0267156006           
       0.098903              0.0409678186              0.0221174916           
       0.099073             -0.0160709022              0.0157918962           
       0.099243            -0.00985785555              0.0144919384           
       0.099413              -0.013560623              0.0260236948           
       0.099583            -0.00711565501              0.0248551303           
       0.099752              0.0145647487              0.0307978698           
       0.099922              0.0185073203              0.0217764279           
       0.100092             0.00913477834              0.0105098566           
       0.100262              0.0309278291              0.0262239473           
       0.100432            -0.00701619668              0.0181369292           
       0.100601             0.00574432503              0.0236807068           
       0.100771            -0.00645417651               0.024905279           
       0.100941              0.0147634152              0.0181896158           
       0.101111              0.0183669114              0.0216166346           
       0.101280             -0.0517162422              0.0275801326           
       0.101450             -0.0387652857              0.0313748743           
       0.101620              0.0508487701                0.02568594           
       0.101790             -0.0131781151              0.0192529543           
       0.101960              0.0121027656               0.022558733           
       0.102129            -0.00660615922              0.0181299885           
       0.102299               0.103078031              0.0322052288           
       0.102469            -0.00378544713              0.0212623656           
       0.102639             -0.0102658692              0.0222965062           
       0.102809              0.0589187954              0.0254596131           
       0.102978           -0.000246476965              0.0167685676           
       0.103148            -0.00959633795              0.0141160659           
       0.103318            -0.00972303389              0.0221835943           
       0.103488             -0.0103655989              0.0222614401           
       0.103658             -0.0337761806              0.0251122877           
       0.103827              0.0121729574              0.0144367464           
       0.103997             0.00259448019              0.0201483836           
       0.104167             0.00591535679              0.0158355616           
       0.104337              0.0333804301              0.0279643868           
       0.104506             -0.0135437956              0.0251016369           
       0.104676             0.00290288646              0.0203452694           
       0.104846              0.0239551699              0.0202702497           
       0.105016              -0.020637859              0.0235437333           
       0.105186             -0.0240815275              0.0142287783           
       0.105355             0.00213702002              0.0200901381           
       0.105525            -0.00353030534              0.0212928897           
       0.105695               0.030139495              0.0191641962           
       0.105865              -0.069700575              0.0239261667           
       0.106035              0.0325771059              0.0276241288           
       0.106204             -0.0125592535              0.0188219163           
       0.106374              0.0124828954              0.0277873875           
       0.106544             -0.0524043166              0.0213558623           
       0.106714             -0.0378211778              0.0225978863           
       0.106884             0.00850542408               0.018946691           
       0.107053             -0.0274268049              0.0211440405           
       0.107223             -0.0584505597               0.028837511           
       0.107393            -0.00465122793               0.028100329           
       0.107563             -0.0143707625              0.0204472554           
       0.107733             -0.0108766552              0.0236891735           
       0.107902              0.0128908798               0.024125739           
       0.108072             -0.0562488179              0.0325046627           
       0.108242              0.0395625405              0.0273296077           
       0.108412             -0.0260184806              0.0231562144           
       0.108581            -0.00066462709              0.0263446867           
       0.108751              0.0151742919              0.0272763532           
       0.108921             -0.0489341688              0.0203055616           
       0.109091             -0.0115511023              0.0246914103           
       0.109261             -0.0319230915               0.020108829           
       0.109430             -0.0381447025              0.0209069314           
       0.109600             -0.0318342933              0.0201069376           
       0.109770             0.00324703254              0.0125745147           
       0.109940             -0.0272655653              0.0334766377           
       0.110110             0.00676224445              0.0177463873           
       0.110279             -0.0407193835              0.0191651996           
       0.110449             -0.0114549827              0.0164192163           
       0.110619               0.024072219              0.0255054826           
       0.110789             -0.0499483964              0.0245161912           
       0.110959             -0.0225282708              0.0162615048           
       0.111128              0.0766396142               0.032954606           
       0.111298              0.0191629229              0.0237340357           
       0.111468             0.00239005877              0.0266649487           
       0.111638              0.0325197282              0.0274502753           
       0.111808             -0.0430876514              0.0299012364           
       0.111977              0.0214576811               0.025852199           
       0.112147             0.00273026189              0.0234275372           
       0.112317                         0              0.0128608787           
       0.112487              -0.013526248              0.0206628613           
       0.112656              0.0085748999              0.0229422275           
       0.112826            -0.00528216529              0.0192421358           
       0.112996            -0.00563835546              0.0304499571           
       0.113166              0.0248424654              0.0275453337           
       0.113336              0.0098062291              0.0449702314           
       0.113505             -0.0341918383              0.0259957855           
       0.113675             -0.0295353045              0.0208295306           
       0.113845            -0.00553528977              0.0200828032           
       0.114015              0.0347641162              0.0279593257           
       0.114185            -0.00547937463              0.0268754193           
       0.114354              0.0398076146              0.0333323482           
       0.114524             -0.0227072495              0.0322244402           
       0.114694             -0.0263453965              0.0260593299           
       0.114864             -0.0187170329              0.0193317884           
       0.115034                         0              0.0159267858           
       0.115203              0.0472739898               0.028700957           
       0.115373             0.00533626452              0.0202214086           
       0.115543             -0.0226308821              0.0208509008           
       0.115713             -0.0290532476              0.0284975581           
       0.115883              0.0113151188              0.0459722463           
       0.116052             -0.0116465945              0.0181751414           
       0.116222             -0.0118944586              0.0186234433           
       0.116392              0.0408433919              0.0328062592           
       0.116562              0.0401882728              0.0323205714           
       0.116731              -0.103468191              0.0422911234           
       0.116901             -0.0703915351              0.0375075048           
       0.117071             -0.0409939229              0.0399391499           
       0.117241               0.128923508              0.0572398931           
       0.117411              0.0191629563              0.0275121191           
       0.117580             -0.0461927547              0.0349317706           
       0.117750              -0.039861576              0.0279916183           
       0.117920              -0.051599614              0.0301691178           
       0.118090                         0              0.0192700631           
       0.118260             -0.0202040729              0.0305416815           
       0.118429              -0.015955456              0.0398961391           
       0.118599              0.0618800826              0.0373395417           
       0.118769              0.0853398484              0.0463195765           
       0.118939              0.0419403049              0.0321569207           
       0.119109            -0.00095635342              0.0378678821           
       0.119278              0.0286409198              0.0336776442           
       0.119448             0.00637956565              0.0258935616           
       0.119618              0.0496525404              0.0398457147           
       0.119788              0.0370695978              0.0449920321           
       0.119957              -0.022677399              0.0341874375           
       0.120127              -0.107603903              0.0446911921           
       0.120297            -0.00867829841              0.0320121281           
       0.120467             -0.0159043113              0.0244361895           
       0.120637              0.0227871923                0.05062421           
       0.120806              0.0532943917              0.0430679604           
       0.120976              -0.016726219              0.0257607128           
       0.121146              0.0569001738              0.0456688301           
       0.121316             0.00703737545              0.0297934828           
       0.121486              0.0269414861              0.0376054065           
       0.121655             0.00889700122              0.0400140905           
       0.121825             0.00714576428              0.0311600374           
       0.121995             -0.0237611609              0.0298575146           
       0.122165              0.0263505322              0.0301154832           
       0.122335            -0.00964129043              0.0370417755           
       0.122504               0.127564055              0.0599536386           
       0.122674             -0.0148649662              0.0369678304           
       0.122844             -0.0181518266              0.0293645471           
       0.123014              0.0275813743              0.0318726272           
       0.123184               0.201000793              0.0775694114           
       0.123353                0.12463823              0.0676542635           
       0.123523              -0.080362614              0.0470830154           
       0.123693             -0.0397312784              0.0371491678           
       0.123863              -0.103615769              0.0525483201           
       0.124032             -0.0208003077              0.0325237174           
       0.124202                         0              0.0311310537           
       0.124372                         0              0.0316315086           
       0.124542             -0.0781893433              0.0486369966           
       0.124712             -0.0449185505              0.0415252671           
       0.124881             -0.0113449763              0.0451133773           
       0.125051              0.0341680058              0.0390417421           
       0.125221                0.06838253              0.0517690345           
       0.125391             -0.0713969801              0.0500819703           
       0.125561             -0.0736449868               0.051559036           
       0.125730             -0.0588333391              0.0589672533           
       0.125900                         0              0.0370891305           
       0.126070              0.0109788285              0.0436294774           
       0.126240               0.075856247              0.0578822819           
       0.126410             -0.0193881087              0.0390826183           
       0.126579             -0.0770390721              0.0542969342           
       0.126749             -0.0281080085               0.043704656           
       0.126919              0.0392220786              0.0449192826           
       0.127089              0.0129854875              0.0507558081           
       0.127259                         0              0.0416309933           
       0.127428                         0              0.0419293828           
       0.127598              0.0893809824              0.0680653442           
       0.127768             -0.0874251338              0.0616652858           
       0.127938              -0.025446506              0.0601258531           
       0.128107                         0              0.0453196966           
       0.128277              0.0410225603              0.0502672804           
       0.128447                         0              0.0478546612           
       0.128617             -0.0320556953              0.0493132285           
       0.128787             -0.0331263367              0.0520679604           
       0.128956                         0              0.0480857764           
       0.129126                         0              0.0494552663           
       0.129296             -0.0342230462              0.0537782487           
       0.129466                         0              0.0501406984           
       0.129636                         0               0.052613009           
       0.129805              -0.104108968              0.0729581712           
       0.129975             -0.0609101938              0.0642521519           
       0.130145              0.0286322797              0.0598695273           
       0.130315                         0              0.0533743037           
       0.130485                         0              0.0546499447           
       0.130654              0.0531024873              0.0607145064           
       0.130824              0.0555258846              0.0637381262           
       0.130994              -0.036894221              0.0581333164           
       0.131164                         0              0.0558243242           
       0.131334                         0              0.0559634309           
       0.131503               0.111951023              0.0852059184           
       0.131673               0.058586731              0.0674670402           
       0.131843               0.110108789              0.0846052259           
       0.132013             -0.0403233414              0.0631236628           
       0.132182              0.0586903197              0.0669076687           
       0.132352              0.0195956005              0.0718818446           
       0.132522                         0              0.0610893161           
       0.132692                         0              0.0577182748           
       0.132862                         0              0.0622348002           
       0.133031             -0.0820639724              0.0760286792           
       0.133201                         0              0.0626838231           
       0.133371               0.126530727              0.0961406196           
       0.133541             -0.0429523957              0.0667173752           
       0.133711                         0              0.0647763848           
       0.133880                         0              0.0619754873           
       0.134050             -0.0450003046              0.0713942826           
       0.134220                         0              0.0641941391           
       0.134390                         0              0.0663504517           
       0.134560                         0              0.0694259693           
       0.134729             -0.0826490794              0.0799867457           
       0.134899              -0.427101718               0.153972782           
       0.135069                         0              0.0666205274           
       0.135239             -0.0485892819              0.0758481504           
       0.135408                         0               0.071067566           
       0.135578             -0.0485737267               0.073814315           
       0.135748             -0.0515223834              0.0807179218           
       0.135918             -0.0261637145               0.097177575           
       0.136088                         0              0.0755797782           
       0.136257                         0              0.0730620455           
       0.136427             -0.0519111828              0.0795055359           
       0.136597              0.0627421619                0.13275415           
       0.136767              0.0729869345              0.0836858816           
       0.136937             -0.0541512755              0.0856983086           
       0.137106              -0.051243627              0.0808494157           
       0.137276                         0              0.0801572924           
       0.137446           -0.000940110259              0.0878047424           
       0.137616              -0.052892307              0.0832143308           
       0.137786             -0.0576025422              0.0917206746           
       0.137955                         0              0.0790154278           
       0.138125              0.0855561905              0.0986460645           
       0.138295                         0               0.082744277           
       0.138465              0.0848460011               0.126645755           
       0.138635                         0              0.0904593779           
       0.138804              -0.169545749               0.119726691           
       0.138974             -0.0307928296               0.129935422           
       0.139144              -0.111626015               0.108231632           
       0.139314              0.0938502572               0.106719468           
       0.139483                         0              0.0960427573           
       0.139653                         0              0.0883656254           
       0.139823              0.0318812004               0.122014252           
       0.139993             -0.0628290542              0.0969985258           
       0.140163             -0.0690634966                0.10739528           
       0.140332             -0.0683750001               0.104924364           
       0.140502                         0              0.0984207396           
       0.140672             -0.0742526918                0.11744136           
       0.140842              -0.132544619               0.122162196           
       0.141012                         0               0.108850831           
       0.141181                         0                0.10087836           
       0.141351                         0               0.109556856           
       0.141521                         0               0.113962539           
       0.141691               0.101319154               0.118704738           
       0.141861                         0               0.118801177           
       0.142030                         0               0.106515083           
       0.142200                         0               0.119977925           
       0.142370                         0               0.114200096           
       0.142540                         0               0.118514835           
       0.142710             -0.0741091753               0.134476099           
       0.142879                         0               0.113727809           
       0.143049                         0                0.13149863           
       0.143219                         0               0.121148152           
       0.143389               0.132795183               0.151766546           
       0.143558               0.144310822               0.163929843           
       0.143728                         0               0.123989655           
       0.143898                         0               0.144591106           
       0.144068               0.132605637               0.151073245           
       0.144238               0.145501339               0.168138551           
       0.144407                         0               0.144083185           
       0.144577             -0.0913440561               0.150166978           
       0.144747                         0                0.16828604           
       0.144917              0.0194453312               0.155229845           
       0.145087                         0               0.166582097           
       0.145256                         0               0.149952871           
       0.145426                         0                0.16658359           
       0.145596                         0               0.180006573           
       0.145766                         0               0.153792131           
       0.145936                         0               0.189649178           
       0.146105              -0.110441318               0.174138531           
       0.146275                         0               0.189650897           
       0.146445              -0.115853749               0.196888392           
       0.146615                         0               0.183323651           
       0.146785               -0.30845851               0.287033707           
       0.146954              -0.117843445               0.187254081           
       0.147124                         0                0.22625585           
       0.147294                         0               0.197565997           
       0.147464                         0               0.220190702           
       0.147633                         0               0.258055888           
       0.147803                         0               0.195675664           
       0.147973                         0               0.277169576           
       0.148143                         0               0.211800045           
       0.148313               0.272010537               0.317409588           
       0.148482                1.04204512               0.536917818           
       0.148652                         0               0.263974619           
       0.148822                         0               0.337740855           
       0.148992                         0               0.237184651           
       0.149162                         0               0.344829227           
       0.149331                         0               0.272583565           
       0.149501                         0               0.352221384           
       0.149671                         0               0.386814006           
       0.149841                         0               0.309224337           
       0.150011                         0               0.432641188           
       0.150180                         0                0.32880884           
       0.150350                         0               0.452800333           
       0.150520                         0               0.407860019           
       0.150690                         0               0.452555158           
       0.150860                         0               0.554092072           
       0.151029                         0               0.437243244           
       0.151199                         0               0.580584567           
       0.151369                         0               0.575042948           
       0.151539                         0                0.59416869           
       0.151708                         0               0.898417407           
       0.151878                         0               0.573441531           
       0.152048                         0                1.04980605           
       0.152218                         0                0.79910719           
       0.152388                         0                1.07635018           
       0.152557                         0                1.53393402           
       0.152727                         0                1.03742062           
       0.152897                         0                2.34880935           
       0.153067                1.17028999                1.57329047           
       0.153237                         0                4.11045721           
       0.153406                         0                4.89246416           
       0.153576                         0                 10.310294           
