################################################################################
# Data 1                          Data_0_00020.dat
# Data 2                          Data_0_00040.dat
# Transmission                    1.4793767660098638
# Weight                          1.0
# Smart_subtraction               True
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        629.9744
# Center_2                        651.0223
# Comment                         C2 - ESAXS_600s_225_mins
# DDummy                          0.6
# Date                            2025-04-01T22:28:29
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           -0.009793
# Gamma                           0
# Intensity1                      6.29318e-11
# JawsDistance                    0.000239
# JawsVelocity                    0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# SampleDistance                  1.8
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Liquid Well
# SampleEnvSN                     665
# Strain                          3.41833e-05
# Stress                          -0.0163212
# Thickness                       0
# WaveLength                      1.541889e-10
# Wavelength                      1.54189e-10
# anaB                            0.000116274
# anaB_dial                       0.0123639
# anaPark                         2.4575
# anaPark_dial                    -2.4575
# anaXi                           -5.60284e-09
# anaXi_dial                      0
# anaZ                            8.96045e-08
# anaZ_dial                       2.98331
# b2c                             0
# b2c_dial                        0
# bioZ                            -3.00038
# bioZ_dial                       -1.34441
# det0x                           0
# det0x_dial                      7.79661
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           1800
# det0y_dial                      -863.827
# det0z                           0
# det0z_dial                      5.50516
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# dual                            -8.24014e-06
# dual_dial                       198.086
# mono1B                          2.86102e-09
# mono1B_dial                     -0.222
# mono2B                          -1.81198e-08
# mono2B_dial                     -1.844
# mono2X                          0.079375
# mono2X_dial                     0.0909375
# mono2Xi                         -0.18
# mono2Xi_dial                    -0.18
# monoZ                           -11
# monoZ_dial                      -0.249943
# om                              0.18
# om_dial                         0.12
# phi                             0.0140624
# phi_dial                        -0.00200892
# pm5                             0
# pm5_dial                        0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149858
# s1bot                           0.35
# s1bot_dial                      -0.305781
# s1hl                            0.75
# s1hl_dial                       0.26875
# s1hr                            -0.25
# s1hr_dial                       -0.376875
# s1top                           0.15
# s1top_dial                      1.05344
# s2bot                           0.125
# s2bot_dial                      0.809688
# s2hl                            0.325
# s2hl_dial                       0.0759375
# s2hr                            -0.075
# s2hr_dial                       0.078125
# s2top                           0.125
# s2top_dial                      0.569063
# ttdeg                           0
# ttdeg_dial                      0
# wind                            67.9917
# wind_dial                       67.9917
# x                               -40
# x_dial                          -21.2694
# z                               3.00007
# z_dial                          3.73936
# CountCutoff                     1530246
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0291
# ThresholdSetting                4023.88989258
# FlatField                       Corrected
# BackgroundReductionExtra        0.031
# Detector                        0
# Monitor                         0
# Pil_Roi0                        0
# SumForIntensity1                3.77591e+07
# det                             0
# mon                             0
# pilai0                          3.77591e+07
# pilai1                          0
# pilct0                          3.77606e+07
# pilct1                          0
# pilroi0                         3.77606e+07
# pilroi1                         0
# sec                             0.099
# title                           Data_0_00020.edf
# usaxs0                          91.0646
# Origin                          subtracted
# Thickness_correction            False
################################################################################
 q(A-1)                   I_subtracted(a.u.)         Sigma_I(a.u.)            
       0.089735            -0.00138141812              0.0247357439           
       0.089904              -0.007934919              0.0262964652           
       0.090074             -0.0224473157              0.0250505124           
       0.090244              0.0111466269              0.0234255579           
       0.090414            -0.00375836427              0.0234274621           
       0.090584             -0.0161748135              0.0148551887           
       0.090753             -0.0103516801              0.0139692377           
       0.090923              -0.018101826              0.0217844348           
       0.091093            -0.00635417447              0.0205874614           
       0.091263              0.0113011042              0.0306652486           
       0.091433             -0.0707976833              0.0221051458           
       0.091602              0.0503958374              0.0267115529           
       0.091772               0.037606573              0.0222683032           
       0.091942             -0.0065024323              0.0173741322           
       0.092112             -0.0229017358              0.0302534371           
       0.092282            -0.00632671693              0.0200944192           
       0.092451             -0.0489588916               0.021182876           
       0.092621             -0.0120995528              0.0209572405           
       0.092791             0.00705265188              0.0247312503           
       0.092961               0.045721731                 0.0305506           
       0.093130              0.0457758302              0.0293862412           
       0.093300              0.0232133963              0.0281988731           
       0.093470              0.0692430437              0.0260009254           
       0.093640              0.0422374438              0.0324374825           
       0.093810              0.0359348101              0.0274424784           
       0.093979             0.00895575448               0.021477387           
       0.094149            -0.00416006028               0.012611401           
       0.094319            -0.00109909339              0.0253145689           
       0.094489               0.024197304              0.0224155569           
       0.094659              0.0701976893              0.0262807438           
       0.094828             0.00874202164              0.0215380316           
       0.094998            -0.00634521514              0.0328437078           
       0.095168               0.061994559              0.0249503458           
       0.095338              0.0306149949               0.021619708           
       0.095508              0.0171255969              0.0229074748           
       0.095677              0.0201773961              0.0259005621           
       0.095847               0.021699362              0.0192717195           
       0.096017              -0.012652913              0.0238367839           
       0.096187             -0.0147427041              0.0189371326           
       0.096357              0.0567220738              0.0261679114           
       0.096526              0.0024102467              0.0225271355           
       0.096696             -0.0143738559              0.0185192754           
       0.096866             0.00682377292              0.0188836823           
       0.097036              0.0173149526              0.0232393146           
       0.097205              0.0330348896              0.0239807723           
       0.097375             -0.0446292295              0.0260585077           
       0.097545              0.0409348723              0.0252694433           
       0.097715            0.000407083937              0.0200761314           
       0.097885              0.0174737654              0.0229505128           
       0.098054             -0.0257187385              0.0158485773           
       0.098224             -0.0230566604               0.025811563           
       0.098394             -0.0214369973              0.0198570393           
       0.098564             0.00301044254              0.0302073141           
       0.098734            -0.00827212305              0.0174195748           
       0.098903              0.0284630062              0.0185683941           
       0.099073            -0.00834528054              0.0175751789           
       0.099243              0.0237678129              0.0222110102           
       0.099413             0.00936203954              0.0291090341           
       0.099583             0.00691380168              0.0266419371           
       0.099752            0.000595418995                0.02789711           
       0.099922              0.0326774615              0.0238415978           
       0.100092              0.0591675039              0.0229774753           
       0.100262            0.000410291857              0.0195554926           
       0.100432              0.0338513735              0.0257197548           
       0.100601              0.0372185478              0.0283897028           
       0.100771             -0.0351841786              0.0186344511           
       0.100941              0.0126702504              0.0171266695           
       0.101111              0.0324113289              0.0236717389           
       0.101280               -0.04527642              0.0281998988           
       0.101450             -0.0426472652              0.0302679063           
       0.101620              0.0379700708              0.0224719925           
       0.101790              0.0193697086              0.0251826676           
       0.101960               0.017741745               0.023015688           
       0.102129              0.0257660605              0.0242794241           
       0.102299            -0.00623611698             0.00935188584           
       0.102469             -0.0228306999              0.0164295348           
       0.102639             0.00468175481              0.0245755902           
       0.102809              0.0366652193              0.0202217378           
       0.102978             -0.0100455635              0.0136180862           
       0.103148             -0.0102954904              0.0136689301           
       0.103318            -0.00344820725              0.0229172062           
       0.103488             0.00478496299              0.0245798804           
       0.103658             -0.0275709507              0.0257462211           
       0.103827              0.0276035619              0.0180430457           
       0.103997              0.0173173304              0.0225809726           
       0.104167              0.0216332902              0.0192759068           
       0.104337              0.0198822511              0.0249224221           
       0.104506             -0.0247859658              0.0226043458           
       0.104676              0.0509553119              0.0282750019           
       0.104846              0.0294775358              0.0207591033           
       0.105016             -0.0225951402              0.0227466373           
       0.105186            0.000782012315              0.0188202111           
       0.105355             0.00822074169              0.0208538352           
       0.105525            -0.00580829087              0.0203389844           
       0.105695              0.0439048449              0.0213612061           
       0.105865             -0.0201101538              0.0313287584           
       0.106035              0.0109493797              0.0231730573           
       0.106204             0.00322327376               0.021755318           
       0.106374             0.00793087521              0.0263383932           
       0.106544             -0.0367291924              0.0240601622           
       0.106714             -0.0221637471               0.025085023           
       0.106884              0.0312591836              0.0229889527           
       0.107053             0.00698651691              0.0271048748           
       0.107223             -0.0782400995              0.0252336388           
       0.107393            0.000178256828               0.028216689           
       0.107563             0.00206045655              0.0234841146           
       0.107733             0.00476756215              0.0260768431           
       0.107902              0.0191182881               0.024654523           
       0.108072             -0.0501465319              0.0328780334           
       0.108242              0.0227353271              0.0233151844           
       0.108412             -0.0181825517              0.0243646641           
       0.108581              0.0147760332              0.0283822342           
       0.108751             -0.0253161641               0.018092304           
       0.108921             -0.0489341688               0.020073177           
       0.109091             -0.0232184056              0.0217749535           
       0.109261             -0.0327285771              0.0197020764           
       0.109430             0.00794492142               0.029321143           
       0.109600             -0.0139690538              0.0237887841           
       0.109770               0.031112597              0.0204261023           
       0.109940             -0.0312755173               0.032224724           
       0.110110              -0.004532221              0.0137846921           
       0.110279              -0.012202486              0.0238605279           
       0.110449              0.0265409221              0.0250939078           
       0.110619              0.0104163301              0.0217104819           
       0.110789             -0.0403857027              0.0262855231           
       0.110959              0.0302342993              0.0270849984           
       0.111128              0.0353490927              0.0234100345           
       0.111298              0.0284289934              0.0251507691           
       0.111468             -0.0107768198              0.0230078691           
       0.111638              0.0515479905              0.0303593499           
       0.111808             -0.0217292193               0.033393878           
       0.111977               0.018196412              0.0242699964           
       0.112147              0.0475082275               0.032541635           
       0.112317              0.0238162708              0.0183590727           
       0.112487            -0.00204473473              0.0235491516           
       0.112656             -0.0182452914              0.0164664237           
       0.112826            -0.00597406067              0.0186072303           
       0.112996              -0.031676596              0.0237492956           
       0.113166            -0.00458894564              0.0181988535           
       0.113336             -0.0372323263              0.0359483974           
       0.113505             -0.0483451485              0.0243271993           
       0.113675             0.00415111365               0.027282247           
       0.113845              0.0317659354              0.0297331169           
       0.114015              0.0585360437              0.0325123205           
       0.114185             -0.0313984648              0.0214863025           
       0.114354             -0.0203096575               0.018394971           
       0.114524           -0.000241822573              0.0363490995           
       0.114694              0.0143250529              0.0351989633           
       0.114864             -0.0187170329              0.0187460471           
       0.115034              0.0297122128              0.0228228924           
       0.115203               0.043592627              0.0266701658           
       0.115373              0.0502128566              0.0328064565           
       0.115543            -0.00756232859              0.0219616928           
       0.115713             -0.0459773276              0.0263044235           
       0.115883            -0.00132375157               0.042612954           
       0.116052               0.018143622              0.0245655171           
       0.116222             -0.0118944586              0.0178732398           
       0.116392               0.053270947              0.0347114269           
       0.116562             -0.0118636842              0.0177857208           
       0.116731              -0.105207751              0.0416529745           
       0.116901             -0.0538232641              0.0407550089           
       0.117071             -0.0586769444              0.0352870378           
       0.117241              0.0203098205               0.034891711           
       0.117411              0.0563574291              0.0367639048           
       0.117580              0.0731842324              0.0571889492           
       0.117750            -0.00415491257              0.0342100876           
       0.117920             -0.0337182734              0.0313003064           
       0.118090               0.017788833              0.0209329819           
       0.118260             -0.0400181878              0.0277337505           
       0.118429           -0.000259873728              0.0426528077           
       0.118599              0.0377876865              0.0289762693           
       0.118769              0.0411802066              0.0343859454           
       0.118939               0.019496417              0.0229187238           
       0.119109             -0.0412393569               0.029025648           
       0.119278               -0.01440783              0.0218475988           
       0.119448             -0.0148014134              0.0219739782           
       0.119618             0.00535263495              0.0245636952           
       0.119788             -0.0310696974              0.0278998867           
       0.119957            -0.00409213579              0.0388585496           
       0.120127              -0.087273855              0.0456124693           
       0.120297              0.0318765922              0.0429343426           
       0.120467             -0.0159043113              0.0234703355           
       0.120637            -0.00467304007              0.0425674919           
       0.120806              0.0704930106              0.0458061659           
       0.120976              -0.016726219              0.0247525925           
       0.121146             0.00607824502              0.0281502436           
       0.121316             -0.0172689732              0.0253125399           
       0.121486             -0.0170107237              0.0258870405           
       0.121655             -0.0109569635                0.03271428           
       0.121825             0.00555391734               0.029697491           
       0.121995            0.000556877301              0.0318627573           
       0.122165              0.0489372131              0.0374435485           
       0.122335              -0.036265292               0.032791261           
       0.122504              0.0241518318              0.0285788036           
       0.122674               0.039303664              0.0520009517           
       0.122844               0.111971276              0.0608433247           
       0.123014                         0               0.026416529           
       0.123184              0.0184717567              0.0273045991           
       0.123353             -0.0198189386              0.0296929239           
       0.123523              -0.080362614              0.0462320819           
       0.123693              0.0143782558               0.047634237           
       0.123863              -0.103615769              0.0517732507           
       0.124032              0.0906994922              0.0597459586           
       0.124202                0.04908234              0.0415646917           
       0.124372              0.0292882587              0.0342861154           
       0.124542             -0.0487667059              0.0505007487           
       0.124712              0.0151669487              0.0530694894           
       0.124881              0.0165209602              0.0528423271           
       0.125051              0.0314986456              0.0367253026           
       0.125221                         0               0.032038605           
       0.125391             -0.0389430634              0.0523108823           
       0.125561             -0.0736449868              0.0504643696           
       0.125730             -0.0944235421              0.0542661065           
       0.125900              0.0344406724               0.040301772           
       0.126070             0.00887714115              0.0416035972           
       0.126240              0.0631035937               0.051690715           
       0.126410             -0.0193881087              0.0373267674           
       0.126579             -0.0424084201              0.0565278486           
       0.126749             0.00945961156              0.0469643512           
       0.126919                         0              0.0370661591           
       0.127089             -0.0287967128              0.0429443229           
       0.127259                         0              0.0397032946           
       0.127428              0.0393239944              0.0456813737           
       0.127598               0.082258596              0.0634416141           
       0.127768              0.0316577285              0.0854177887           
       0.127938             -0.0624270618              0.0559472392           
       0.128107              0.0423422498              0.0493107683           
       0.128277              0.0424007654              0.0493571884           
       0.128447                         0              0.0456435497           
       0.128617             -0.0320556953              0.0473716211           
       0.128787             0.00291356664              0.0522186053           
       0.128956              0.0885780242              0.0684907984           
       0.129126               0.184657576              0.0963669942           
       0.129296               0.106665935              0.0880388823           
       0.129466                         0              0.0478337012           
       0.129636              0.0489972526              0.0572184475           
       0.129805              -0.104108968              0.0713923279           
       0.129975             -0.0609101938              0.0622655939           
       0.130145             -0.0236967174              0.0493730502           
       0.130315              0.0502422951              0.0582137532           
       0.130485                         0              0.0521207207           
       0.130654              0.0972791044              0.0749240425           
       0.130824              0.0923797671              0.0754022811           
       0.130994              0.0140894301              0.0627123684           
       0.131164                         0              0.0532466197           
       0.131334              0.0523557214               0.060949489           
       0.131503                         0              0.0530034642           
       0.131673               0.156089924              0.0976927087           
       0.131843              0.0522181629              0.0605766891           
       0.132013             -0.0403233414              0.0606011646           
       0.132182                         0              0.0550442363           
       0.132352             -0.0400703843              0.0606174842           
       0.132522                         0              0.0582559374           
       0.132692              0.0539392879              0.0629230156           
       0.132862              0.0577250187              0.0677018511           
       0.133031             -0.0820639724              0.0738859722           
       0.133201                         0              0.0597267439           
       0.133371              0.0583951302              0.0680821897           
       0.133541             -0.0429523957              0.0640731647           
       0.133711                         0              0.0618505702           
       0.133880                         0              0.0590523719           
       0.134050             -0.0450003046              0.0685038406           
       0.134220              0.0591051207              0.0695381954           
       0.134390                         0              0.0632811523           
       0.134560                 0.1284709              0.0990241069           
       0.134729              0.0955424706               0.119167112           
       0.134899               -0.29880597               0.169505215           
       0.135069                         0              0.0635387676           
       0.135239             -0.0485892819              0.0728159812           
       0.135408                         0              0.0677346609           
       0.135578             -0.0485737267              0.0709514541           
       0.135748             -0.0515223834              0.0774927086           
       0.135918              -0.096314525               0.085844231           
       0.136088               0.067927261              0.0809403868           
       0.136257              0.0662019159              0.0786098265           
       0.136427              0.0156180654              0.0852362724           
       0.136597             -0.0946614981                0.09400206           
       0.136767               0.136112833               0.104231828           
       0.136937             -0.0541512755              0.0822303393           
       0.137106              0.0192257065              0.0871571424           
       0.137276                         0              0.0764751643           
       0.137446             -0.0562202732              0.0842844973           
       0.137616              -0.052892307              0.0799071959           
       0.137786             -0.0576025422              0.0879471379           
       0.137955                         0              0.0753506195           
       0.138125              0.0799353783              0.0932934811           
       0.138295                         0               0.078881532           
       0.138465             -0.0597886788               0.088748493           
       0.138635              0.0833341178              0.0982715592           
       0.138804             -0.0914268399               0.125000137           
       0.138974              -0.125680027               0.114451404           
       0.139144              -0.111626015               0.105052639           
       0.139314                         0              0.0875926783           
       0.139483                         0              0.0914723674           
       0.139653                         0              0.0843993079           
       0.139823             -0.0683520111               0.103450218           
       0.139993              0.0949558926               0.130683657           
       0.140163             -0.0690634966               0.103124399           
       0.140332              0.0215508977               0.112746623           
       0.140502                         0              0.0938558946           
       0.140672               0.131792131                0.16315176           
       0.140842              -0.132544619               0.118767425           
       0.141012                         0               0.103802229           
       0.141181              0.0938331733               0.109549082           
       0.141351              0.0908454215                0.11449266           
       0.141521                         0               0.108425753           
       0.141691                         0              0.0990236129           
       0.141861                         0               0.113343251           
       0.142030                         0               0.101554072           
       0.142200                         0               0.114413238           
       0.142370                         0               0.108832416           
       0.142540                         0               0.113122637           
       0.142710             -0.0741091753               0.128708887           
       0.142879                         0               0.108336587           
       0.143049                         0               0.125594663           
       0.143219               0.222406758               0.172330721           
       0.143389                         0               0.125054331           
       0.143558                         0               0.135055359           
       0.143728                         0               0.118531706           
       0.143898                         0               0.138041067           
       0.144068                         0               0.124409171           
       0.144238                         0               0.139269277           
       0.144407                         0               0.137142837           
       0.144577             -0.0913440561               0.144193418           
       0.144747                         0               0.160533014           
       0.144917             -0.0923730256               0.140497454           
       0.145087                         0               0.158907045           
       0.145256                         0               0.142916227           
       0.145426                         0               0.158908469           
       0.145596               0.171758938               0.196495973           
       0.145766                         0                0.14706614           
       0.145936                         0               0.180919455           
       0.146105              -0.110441318               0.167104488           
       0.146275                         0               0.180921095           
       0.146445              -0.115853749               0.188494005           
       0.146615                         0               0.175073228           
       0.146785               -0.30845851               0.278914671           
       0.146954              -0.117843445               0.179535308           
       0.147124                         0               0.216148148           
       0.147294                         0                 0.1881238           
       0.147464                         0               0.210343613           
       0.147633                0.24812475                0.28140127           
       0.147803                         0               0.187421439           
       0.147973                         0               0.264174549           
       0.148143                         0               0.201814275           
       0.148313                         0                0.26446476           
       0.148482                         0               0.238911367           
       0.148652                         0               0.252396213           
       0.148822                         0                0.32228762           
       0.148992                         0               0.226081414           
       0.149162                         0               0.329056245           
       0.149331                         0               0.259805809           
       0.149501                         0               0.336115153           
       0.149671                         0               0.366495075           
       0.149841                         0               0.296785825           
       0.150011                         0                0.41257489           
       0.150180                         0               0.313558382           
       0.150350                         0               0.431428554           
       0.150520                         0               0.388642051           
       0.150690                         0               0.432337812           
       0.150860                         0               0.528965802           
       0.151029                         0               0.416282524           
       0.151199                         0                0.55493743           
       0.151369                         0               0.547205498           
       0.151539                         0               0.567270315           
       0.151708                         0               0.855311702           
       0.151878                         0               0.547458883           
       0.152048                         0                 1.0032024           
       0.152218                         0               0.759827619           
       0.152388                         0                1.03094629           
       0.152557                         0                1.45189948           
       0.152727                         0               0.995733845           
       0.152897                         0                 2.2398694           
       0.153067                         0                 1.4253783           
       0.153237                         0                3.91981039           
       0.153406                         0                4.60592092           
       0.153576                         0                10.1774476           
