################################################################################
# Data 1                          Data_0_00019.dat
# Data 2                          Data_0_00040.dat
# Transmission                    1.4834882485413523
# Weight                          1.0
# Smart_subtraction               True
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        629.9744
# Center_2                        651.0223
# Comment                         C2 - ESAXS_600s_215_mins
# DDummy                          0.6
# Date                            2025-04-01T22:17:25
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           -0.009793
# Gamma                           0
# Intensity1                      6.31067e-11
# JawsDistance                    0.000239
# JawsVelocity                    0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# SampleDistance                  1.8
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Liquid Well
# SampleEnvSN                     665
# Strain                          3.41833e-05
# Stress                          -0.0163212
# Thickness                       0
# WaveLength                      1.541889e-10
# Wavelength                      1.54189e-10
# anaB                            0.000116274
# anaB_dial                       0.0123639
# anaPark                         2.4575
# anaPark_dial                    -2.4575
# anaXi                           -5.60284e-09
# anaXi_dial                      0
# anaZ                            8.96045e-08
# anaZ_dial                       2.98331
# b2c                             0
# b2c_dial                        0
# bioZ                            -3.00038
# bioZ_dial                       -1.34441
# det0x                           0
# det0x_dial                      7.79661
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           1800
# det0y_dial                      -863.827
# det0z                           0
# det0z_dial                      5.50516
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# dual                            -8.24014e-06
# dual_dial                       198.086
# mono1B                          2.86102e-09
# mono1B_dial                     -0.222
# mono2B                          -1.81198e-08
# mono2B_dial                     -1.844
# mono2X                          0.079375
# mono2X_dial                     0.0909375
# mono2Xi                         -0.18
# mono2Xi_dial                    -0.18
# monoZ                           -11
# monoZ_dial                      -0.249943
# om                              0.18
# om_dial                         0.12
# phi                             0.0140624
# phi_dial                        -0.00200892
# pm5                             0
# pm5_dial                        0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149858
# s1bot                           0.35
# s1bot_dial                      -0.305781
# s1hl                            0.75
# s1hl_dial                       0.26875
# s1hr                            -0.25
# s1hr_dial                       -0.376875
# s1top                           0.15
# s1top_dial                      1.05344
# s2bot                           0.125
# s2bot_dial                      0.809688
# s2hl                            0.325
# s2hl_dial                       0.0759375
# s2hr                            -0.075
# s2hr_dial                       0.078125
# s2top                           0.125
# s2top_dial                      0.569063
# ttdeg                           0
# ttdeg_dial                      0
# wind                            67.9917
# wind_dial                       67.9917
# x                               -40
# x_dial                          -21.2694
# z                               3.00007
# z_dial                          3.73936
# CountCutoff                     1530246
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0291
# ThresholdSetting                4023.88989258
# FlatField                       Corrected
# BackgroundReductionExtra        0.031
# Detector                        0
# Monitor                         0
# Pil_Roi0                        0
# SumForIntensity1                3.7864e+07
# det                             0
# mon                             0
# pilai0                          3.7864e+07
# pilai1                          0
# pilct0                          3.78654e+07
# pilct1                          0
# pilroi0                         3.78654e+07
# pilroi1                         0
# sec                             0.099
# title                           Data_0_00019.edf
# usaxs0                          102.98
# Origin                          subtracted
# Thickness_correction            False
################################################################################
 q(A-1)                   I_subtracted(a.u.)         Sigma_I(a.u.)            
       0.089565              0.0133698182              0.0259731738           
       0.089735             -0.0181780999               0.021713425           
       0.089904             -0.0104243095              0.0258678362           
       0.090074             -0.0305298142              0.0236446487           
       0.090244              0.0108465513              0.0233507518           
       0.090414             -0.0385725793              0.0172312957           
       0.090584             0.00888167232              0.0207353633           
       0.090753              0.0240584142              0.0221523105           
       0.090923             -0.0265104162              0.0201081889           
       0.091093            -0.00638959878              0.0205652753           
       0.091263             -0.0299149752              0.0241166723           
       0.091433            -0.00886543889              0.0309409852           
       0.091602              0.0329046613              0.0236923714           
       0.091772               0.053947046              0.0251114055           
       0.091942              0.0103397838              0.0211279158           
       0.092112             -0.0657550301              0.0233728173           
       0.092282             -0.0227995398              0.0162868553           
       0.092451             -0.0577305974              0.0205477037           
       0.092621              -0.020436323               0.019216461           
       0.092791             -0.0189383214              0.0196179752           
       0.092961            -0.00362932495              0.0227221704           
       0.093130              0.0108344568              0.0237282386           
       0.093300              0.0228307935              0.0281124336           
       0.093470               0.001967691              0.0104272178           
       0.093640             -0.0274415801              0.0210274922           
       0.093810             0.00216242745              0.0216749145           
       0.093979              0.0001585183              0.0196225031           
       0.094149               0.036659384              0.0226349083           
       0.094319             -0.0146957528              0.0228905165           
       0.094489             0.00675526374              0.0187155618           
       0.094659              0.0444716387               0.021686554           
       0.094828            -0.00852224435              0.0177119964           
       0.094998              0.0187188267               0.035961755           
       0.095168              0.0360049081              0.0199931768           
       0.095338              0.0130550936              0.0176859272           
       0.095508             0.00856829258              0.0212348893           
       0.095677             0.00241504645               0.022684532           
       0.095847              0.0115038317              0.0168441005           
       0.096017             -0.0193735992              0.0225752649           
       0.096187             0.00270325491              0.0225883777           
       0.096357              0.0472440382                0.02452016           
       0.096526              0.0284410195              0.0270498697           
       0.096696              0.0027028888              0.0221030025           
       0.096866              0.0151923108              0.0207026308           
       0.097036            -0.00847871157              0.0177698564           
       0.097205            -0.00188973253              0.0164728176           
       0.097375             0.00779756483              0.0336369079           
       0.097545              0.0495886529              0.0266710199           
       0.097715              0.0092479319              0.0219126599           
       0.097885             0.00039313681              0.0194835223           
       0.098054             0.00269602738              0.0222373207           
       0.098224             -0.0402430351              0.0227447375           
       0.098394             0.00424715108              0.0247907511           
       0.098564             -0.0231932882              0.0261093963           
       0.098734           -4.71525158e-05              0.0192942893           
       0.098903              0.0198802989              0.0164133336           
       0.099073              0.0174119509              0.0230065054           
       0.099243             0.00669805073              0.0185844439           
       0.099413             -0.0252060086              0.0234134811           
       0.099583              0.0235098115                 0.0291372           
       0.099752             -0.0167548746              0.0250380242           
       0.099922              0.0152613001              0.0204336609           
       0.100092              0.0340442664               0.017725011           
       0.100262             0.00912863188              0.0213748792           
       0.100432              0.0253631885              0.0242585026           
       0.100601              0.0110676008              0.0240377473           
       0.100771             -0.0352103702              0.0186230056           
       0.100941               0.021020011              0.0190528473           
       0.101111              0.0150521707              0.0202600436           
       0.101280             -0.0116257382              0.0328784036           
       0.101450             -0.0514014812              0.0289794801           
       0.101620                0.02984261               0.020865305           
       0.101790             -0.0147552636              0.0185290893           
       0.101960            0.000252719991              0.0194593807           
       0.102129              0.0340517808              0.0256575142           
       0.102299              0.0274732547              0.0179356483           
       0.102469               0.002425695              0.0219994528           
       0.102639             0.00419013909              0.0244701126           
       0.102809              0.0536036122              0.0235150313           
       0.102978              0.0149384724              0.0198768633           
       0.103148              0.0232352912              0.0216214555           
       0.103318             -0.0202432871              0.0195387398           
       0.103488             -0.0125177855              0.0213650137           
       0.103658            -0.00286523971              0.0294732675           
       0.103827              0.0187866339              0.0158233097           
       0.103997            -0.00809507866              0.0171998134           
       0.104167              0.0132517009              0.0172999876           
       0.104337            -0.00554043878              0.0201391305           
       0.104506             -0.0244583011              0.0226518576           
       0.104676            -0.00827663083              0.0172867484           
       0.104846              0.0126866412              0.0170072155           
       0.105016              -0.031148713              0.0210741548           
       0.105186            -0.00760065842               0.016864358           
       0.105355             0.00787308529              0.0207657232           
       0.105525              0.0367463512              0.0278222766           
       0.105695              0.0771799506              0.0270672276           
       0.105865             -0.0453027757              0.0277412042           
       0.106035              0.0109857064              0.0231587805           
       0.106204            -0.00561518088              0.0199689671           
       0.106374             -0.0427624945               0.017689153           
       0.106544            0.000755297578              0.0297720624           
       0.106714              0.0180903878              0.0310779399           
       0.106884              0.0225989189              0.0213464845           
       0.107053            -0.00424058437              0.0252126071           
       0.107223             -0.0694759792               0.026703822           
       0.107393             -0.0268253794              0.0236486574           
       0.107563             0.00621085746              0.0242488176           
       0.107733             -0.0338218391              0.0181690594           
       0.107902            -0.00858898719              0.0187583159           
       0.108072              -0.078004063              0.0287012722           
       0.108242              0.0161225708              0.0219445913           
       0.108412            0.000709946471              0.0277695519           
       0.108581            -0.00408141818              0.0250734477           
       0.108751             -0.0161161647              0.0203092847           
       0.108921            -0.00172602793              0.0280544045           
       0.109091             -0.0330224216              0.0195185778           
       0.109261             0.00537952507              0.0274017805           
       0.109430             0.00792234052              0.0292927205           
       0.109600              0.0529767288              0.0346520526           
       0.109770              0.0405184488              0.0225010553           
       0.109940            0.000713181092              0.0366885907           
       0.110110               0.014322591               0.019215286           
       0.110279              0.0368813148              0.0322840634           
       0.110449             0.00706751701               0.020972984           
       0.110619              0.0070567392              0.0208837353           
       0.110789            0.000943808182              0.0334965351           
       0.110959             0.00920349696               0.022595497           
       0.111128              0.0248979453              0.0207671708           
       0.111298              0.0379791703              0.0271540155           
       0.111468              0.0223303529              0.0299673574           
       0.111638              0.0279644564              0.0255322693           
       0.111808             -0.0224937301              0.0332402075           
       0.111977              0.0169238252              0.0239306375           
       0.112147             0.00047217744              0.0222233402           
       0.112317               0.035686085              0.0218466971           
       0.112487            -0.00242060376              0.0234322548           
       0.112656              0.0558674066              0.0328515066           
       0.112826             0.00681046636              0.0225848525           
       0.112996              0.0294850952               0.036310519           
       0.113166             0.00839751906              0.0223206258           
       0.113336             -0.0510697655              0.0332579839           
       0.113505             -0.0483451485              0.0242260542           
       0.113675             0.00935770364              0.0285129855           
       0.113845              0.0605243829              0.0355576717           
       0.114015              0.0723475596              0.0352838532           
       0.114185             -0.0172870319              0.0228907099           
       0.114354             0.00709979519              0.0241980596           
       0.114524             -0.0249111837              0.0311182264           
       0.114694             -0.0275132869                 0.0253552           
       0.114864              0.0242012967              0.0288099385           
       0.115034              0.0593198621              0.0309636024           
       0.115203              0.0145260513              0.0169919214           
       0.115373               0.034435854              0.0288425604           
       0.115543             0.00751494964              0.0266195429           
       0.115713              -0.015190864              0.0316821315           
       0.115883             -0.0536701495              0.0318955911           
       0.116052              0.0355083306              0.0295679789           
       0.116222             0.00388109486              0.0198701262           
       0.116392              0.0369275457              0.0305986202           
       0.116562              0.0198164145              0.0254216337           
       0.116731             -0.0884282634              0.0448257332           
       0.116901             -0.0366807474              0.0441278648           
       0.117071             -0.0418045237               0.039106055           
       0.117241             -0.0132439637              0.0255268278           
       0.117411             0.00452022775              0.0213573983           
       0.117580             -0.0653626762              0.0325058552           
       0.117750              -0.039861576              0.0272077643           
       0.117920             -0.0340810849              0.0311840584           
       0.118090              0.0177547159              0.0208976044           
       0.118260              0.0337695891              0.0435514728           
       0.118429              -0.056074879              0.0317588634           
       0.118599              0.0370065549              0.0286872885           
       0.118769              0.0233063951              0.0292160492           
       0.118939              0.0391127898              0.0301048166           
       0.119109             -0.0218541412              0.0309763455           
       0.119278              0.0646920901              0.0420702692           
       0.119448             0.00583109051              0.0249567045           
       0.119618              0.0051385516              0.0244554757           
       0.119788              0.0522588785              0.0470550946           
       0.119957             -0.0244252272              0.0330529153           
       0.120127            -0.00607181409              0.0612437678           
       0.120297             0.00840200544              0.0366469763           
       0.120467               0.047029649              0.0395872234           
       0.120637            -0.00428634273              0.0426359319           
       0.120806               0.027758947              0.0342585672           
       0.120976              0.0491123763              0.0415588376           
       0.121146               0.118400412              0.0576693044           
       0.121316              0.0279787692              0.0361962644           
       0.121486           -0.000922321522              0.0258530488           
       0.121655              0.0571641378               0.051027696           
       0.121825             0.00555506345              0.0296718451           
       0.121995             -0.0237611609              0.0284977954           
       0.122165                         0              0.0244770943           
       0.122335             -0.0118889404              0.0354802021           
       0.122504                         0              0.0248412413           
       0.122674             -0.0121505146              0.0371955107           
       0.122844              0.0293390316              0.0394855482           
       0.123014               0.153716103              0.0645887933           
       0.123184              0.0267343944              0.0310092949           
       0.123353             -0.0012611794               0.029804559           
       0.123523             -0.0528375228              0.0487246707           
       0.123693              0.0972011539              0.0672453636           
       0.123863             -0.0482455728              0.0607106074           
       0.124032             0.00721960126              0.0349129679           
       0.124202              0.0486290197              0.0413606719           
       0.124372                         0               0.029721772           
       0.124542             0.00945121391              0.0651684604           
       0.124712             -0.0201428542              0.0418878911           
       0.124881             -0.0136611843              0.0433427485           
       0.125051              0.0624674234              0.0480912036           
       0.125221              0.0311456069              0.0364369446           
       0.125391             -0.0713969801              0.0486878754           
       0.125561             -0.0411332562              0.0536214796           
       0.125730             -0.0289660698              0.0659121828           
       0.125900              0.0700439798              0.0533412389           
       0.126070             0.00854198017              0.0414316247           
       0.126240                         0              0.0355452586           
       0.126410             -0.0193881087               0.036828431           
       0.126579             -0.0421762484               0.056569651           
       0.126749            -0.00288496032              0.0416956167           
       0.126919              0.0367496013              0.0424496679           
       0.127089             -0.0287967128              0.0424436481           
       0.127259              0.0768406114               0.059292406           
       0.127428              0.0391089144              0.0455424746           
       0.127598                         0              0.0418689275           
       0.127768             -0.0476622414              0.0642486064           
       0.127938              0.0200953648              0.0732737397           
       0.128107               0.122084564              0.0761043168           
       0.128277              0.0424818994              0.0493415367           
       0.128447                         0              0.0450154437           
       0.128617             -0.0320556953              0.0468226808           
       0.128787              0.0121883072              0.0560385698           
       0.128956                         0              0.0452439768           
       0.129126               0.045547485              0.0534791342           
       0.129296               0.198898867               0.109680652           
       0.129466                         0              0.0471784462           
       0.129636              0.0489138592               0.057124679           
       0.129805              -0.104108968              0.0709549596           
       0.129975             -0.0609101938                0.06170718           
       0.130145             -0.0236967174              0.0486848122           
       0.130315                         0              0.0501552956           
       0.130485                         0              0.0514022111           
       0.130654                         0              0.0493288005           
       0.130824                         0              0.0518735505           
       0.130994              -0.036894221              0.0550912423           
       0.131164                         0              0.0525143915           
       0.131334                         0              0.0526155548           
       0.131503              0.0515546281               0.060319687           
       0.131673                         0              0.0550351378           
       0.131843                         0              0.0521980076           
       0.132013              0.0138125223              0.0676697766           
       0.132182               0.108072303              0.0827390588           
       0.132352             -0.0400703843              0.0598938431           
       0.132522              0.0567446107               0.066321043           
       0.132692                         0              0.0543125551           
       0.132862               0.114678795               0.088525093           
       0.133031             -0.0820639724              0.0732847774           
       0.133201                         0              0.0588861625           
       0.133371              0.0584745117              0.0680467696           
       0.133541              0.0149432424              0.0718479731           
       0.133711                         0              0.0610200412           
       0.133880                         0              0.0582214502           
       0.134050             -0.0450003046              0.0676860139           
       0.134220              0.0596171664              0.0696868748           
       0.134390                         0              0.0624092296           
       0.134560              0.0638339357              0.0752471714           
       0.134729             -0.0826490794              0.0769761101           
       0.134899              -0.427101718               0.152078016           
       0.135069                         0              0.0626633055           
       0.135239             -0.0485892819              0.0719583552           
       0.135408                         0              0.0667874305           
       0.135578             -0.0485737267              0.0701423806           
       0.135748             -0.0515223834              0.0765804944           
       0.135918              -0.096314525              0.0851598675           
       0.136088                         0              0.0709721024           
       0.136257               0.067309662              0.0790085095           
       0.136427              0.0827355068               0.108618525           
       0.136597             -0.0226550796                0.10220037           
       0.136767                         0              0.0681608153           
       0.136937             -0.0541512755              0.0812491185           
       0.137106              -0.051243627              0.0766797808           
       0.137276                         0              0.0754293858           
       0.137446             -0.0562202732              0.0832887439           
       0.137616              -0.052892307              0.0789719493           
       0.137786             -0.0576025422              0.0868789628           
       0.137955                         0              0.0743094367           
       0.138125                         0              0.0805411615           
       0.138295                         0               0.077783883           
       0.138465              0.0196469075              0.0992114384           
       0.138635                         0              0.0852104289           
       0.138804              -0.169545749               0.116283461           
       0.138974             -0.0396623916               0.124032907           
       0.139144              -0.111626015                0.10415997           
       0.139314                         0              0.0863967052           
       0.139483              0.0915307785               0.104982223           
       0.139653                         0              0.0832736408           
       0.139823             -0.0683520111               0.102216371           
       0.139993             -0.0628290542              0.0920677111           
       0.140163             -0.0690634966               0.101916588           
       0.140332             -0.0683750001              0.0996434733           
       0.140502                         0              0.0925590087           
       0.140672             -0.0742526918               0.111293196           
       0.140842             -0.0442128815               0.128619545           
       0.141012                         0               0.102367907           
       0.141181                         0              0.0947985287           
       0.141351                         0               0.103118212           
       0.141521                         0               0.106850306           
       0.141691               0.280066902               0.173372799           
       0.141861                         0               0.111793114           
       0.142030                         0               0.100144442           
       0.142200                         0               0.112832294           
       0.142370                         0               0.107306779           
       0.142540                         0               0.111591642           
       0.142710             -0.0741091753               0.127074388           
       0.142879                         0               0.106803827           
       0.143049                         0               0.123919064           
       0.143219                         0               0.113967783           
       0.143389                         0               0.123316695           
       0.143558                         0               0.133050234           
       0.143728                0.22385141               0.174605637           
       0.143898               0.262938667               0.204467253           
       0.144068                         0               0.122633842           
       0.144238                         0               0.137393686           
       0.144407               0.134051848               0.155876803           
       0.144577             -0.0913440561               0.142504072           
       0.144747                         0               0.158330833           
       0.144917             -0.0923730256               0.138820766           
       0.145087                         0               0.156727008           
       0.145256                         0               0.140916334           
       0.145426                         0               0.156728413           
       0.145596                         0               0.168700291           
       0.145766                         0               0.145158788           
       0.145936                         0               0.178439922           
       0.146105              -0.110441318               0.165114391           
       0.146275                         0                0.17844154           
       0.146445              -0.115853749               0.186115346           
       0.146615               0.230542082               0.223484673           
       0.146785               -0.30845851               0.276636496           
       0.146954              -0.117843445               0.177350235           
       0.147124                         0               0.213279938           
       0.147294                         0               0.185438592           
       0.147464                         0               0.207549265           
       0.147633                         0                0.24124522           
       0.147803                         0                0.18508323           
       0.147973                         0               0.260481323           
       0.148143               0.197550765               0.229890118           
       0.148313                         0               0.260898357           
       0.148482                         0               0.235439712           
       0.148652                0.23825021               0.285279275           
       0.148822                         0                0.31789923           
       0.148992                         0                  0.222926           
       0.149162                         0               0.324577095           
       0.149331                         0               0.256174353           
       0.149501                         0               0.331541413           
       0.149671                         0               0.360697391           
       0.149841               0.265623963               0.331461135           
       0.150011                         0               0.406873995           
       0.150180                         0               0.309225682           
       0.150350                         0               0.425353293           
       0.150520                         0               0.383179351           
       0.150690                         0               0.426600842           
       0.150860                         0               0.521832507           
       0.151029                         0               0.410321026           
       0.151199                         0               0.547662204           
       0.151369               0.359113643               0.539285553           
       0.151539                         0               0.559634328           
       0.151708                0.75223034               0.935252398           
       0.151878                         0               0.540082653           
       0.152048                1.32843132                 1.2833413           
       0.152218                         0               0.748646464           
       0.152388                         0                1.01808454           
       0.152557                         0                1.42847646           
       0.152727                         0               0.983941379           
       0.152897                         0                2.20891923           
       0.153067                         0                1.40568264           
       0.153237                         0                3.86564707           
       0.153406                         0                4.52380791           
       0.153576                         0                10.1405505           
