################################################################################
# Data 1                          Data_0_00016.dat
# Data 2                          Data_0_00040.dat
# Transmission                    1.4878747702130262
# Weight                          1.0
# Smart_subtraction               True
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        629.9744
# Center_2                        651.0223
# Comment                         C2 - ESAXS_600s_185_mins
# DDummy                          0.6
# Date                            2025-04-01T21:44:20
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           -0.009793
# Gamma                           0
# Intensity1                      6.32933e-11
# JawsDistance                    0.000239
# JawsVelocity                    0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# SampleDistance                  1.8
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Liquid Well
# SampleEnvSN                     665
# Strain                          3.41833e-05
# Stress                          -0.0163212
# Thickness                       0
# WaveLength                      1.541889e-10
# Wavelength                      1.54189e-10
# anaB                            0.000116274
# anaB_dial                       0.0123639
# anaPark                         2.4575
# anaPark_dial                    -2.4575
# anaXi                           -5.60284e-09
# anaXi_dial                      0
# anaZ                            8.96045e-08
# anaZ_dial                       2.98331
# b2c                             0
# b2c_dial                        0
# bioZ                            -3.00038
# bioZ_dial                       -1.34441
# det0x                           0
# det0x_dial                      7.79661
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           1800
# det0y_dial                      -863.827
# det0z                           0
# det0z_dial                      5.50516
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# dual                            -8.24014e-06
# dual_dial                       198.086
# mono1B                          2.86102e-09
# mono1B_dial                     -0.222
# mono2B                          -1.81198e-08
# mono2B_dial                     -1.844
# mono2X                          0.079375
# mono2X_dial                     0.0909375
# mono2Xi                         -0.18
# mono2Xi_dial                    -0.18
# monoZ                           -11
# monoZ_dial                      -0.249943
# om                              0.18
# om_dial                         0.12
# phi                             0.0140624
# phi_dial                        -0.00200892
# pm5                             0
# pm5_dial                        0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149858
# s1bot                           0.35
# s1bot_dial                      -0.305781
# s1hl                            0.75
# s1hl_dial                       0.26875
# s1hr                            -0.25
# s1hr_dial                       -0.376875
# s1top                           0.15
# s1top_dial                      1.05344
# s2bot                           0.125
# s2bot_dial                      0.809688
# s2hl                            0.325
# s2hl_dial                       0.0759375
# s2hr                            -0.075
# s2hr_dial                       0.078125
# s2top                           0.125
# s2top_dial                      0.569063
# ttdeg                           0
# ttdeg_dial                      0
# wind                            67.9917
# wind_dial                       67.9917
# x                               -40
# x_dial                          -21.2694
# z                               3.00007
# z_dial                          3.73936
# CountCutoff                     1530246
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0291
# ThresholdSetting                4023.88989258
# FlatField                       Corrected
# BackgroundReductionExtra        0.031
# Detector                        0
# Monitor                         0
# Pil_Roi0                        0
# SumForIntensity1                3.7976e+07
# det                             0
# mon                             0
# pilai0                          3.7976e+07
# pilai1                          0
# pilct0                          3.79772e+07
# pilct1                          0
# pilroi0                         3.79772e+07
# pilroi1                         0
# sec                             0.099
# title                           Data_0_00016.edf
# usaxs0                          57.9822
# Origin                          subtracted
# Thickness_correction            False
################################################################################
 q(A-1)                   I_subtracted(a.u.)         Sigma_I(a.u.)            
       0.089395             0.00404799069              0.0171798831           
       0.089565              0.0456887542              0.0307844073           
       0.089735            -0.00996048688              0.0232136854           
       0.089904             -0.0166803933              0.0247922886           
       0.090074             0.00106342334              0.0286743406           
       0.090244              0.0192660991              0.0247910181           
       0.090414             -0.0385725793              0.0172130611           
       0.090584             -0.0162152793              0.0148303396           
       0.090753              0.0751703249              0.0304581732           
       0.090923             -0.0183452308              0.0217109258           
       0.091093             0.00204060008              0.0222309014           
       0.091263              0.0133982837              0.0309052568           
       0.091433              0.0039697735                0.03259716           
       0.091602            -0.00151132306              0.0162700022           
       0.091772            -0.00425680761              0.0121013451           
       0.091942             0.00189513205               0.019314786           
       0.092112             -0.0599286126              0.0244115811           
       0.092282              0.0105563483              0.0233142473           
       0.092451             -0.0344314182              0.0239747845           
       0.092621              0.0502417502              0.0309049262           
       0.092791              0.0589887797               0.032545237           
       0.092961               0.021160649              0.0268953239           
       0.093130              0.0282661339              0.0266557627           
       0.093300            -0.00370993958              0.0235905363           
       0.093470              0.0188570828              0.0158141064           
       0.093640             -0.0102051169              0.0243236866           
       0.093810             -0.0145210137               0.018171936           
       0.093979             1.3893744e-06              0.0195716458           
       0.094149             -0.0128968448              0.0114896391           
       0.094319             0.00707558033              0.0266116335           
       0.094489              0.0151664874              0.0205493506           
       0.094659              0.0443816767              0.0216396452           
       0.094828              0.0344135387              0.0261455903           
       0.094998            -0.00933879353              0.0323965846           
       0.095168              0.0274873111              0.0180663522           
       0.095338              0.0132547996              0.0177161198           
       0.095508              0.0254088112              0.0243508095           
       0.095677             -0.0151555357              0.0189958217           
       0.095847             0.00449988079              0.0149540205           
       0.096017              0.0317813418              0.0307809571           
       0.096187              0.0200430458              0.0256906599           
       0.096357              0.0556522914              0.0259250236           
       0.096526             0.00924110157              0.0237621922           
       0.096696             -0.0143755746              0.0184963681           
       0.096866              0.0237418537              0.0223987488           
       0.097036              0.0174288617              0.0232144648           
       0.097205              0.0845826641              0.0318999632           
       0.097375             -0.0358760839              0.0274440636           
       0.097545              0.0323075662              0.0237025643           
       0.097715             0.00873155227              0.0217880489           
       0.097885             -0.0252904372              0.0144070143           
       0.098054            -0.00580831339              0.0205178126           
       0.098224             -0.0402117362              0.0227410083           
       0.098394             0.00439719699              0.0247948286           
       0.098564             -0.0233122751              0.0260722023           
       0.098734              0.0417164223              0.0268722148           
       0.098903              0.0370265322              0.0204257059           
       0.099073              0.0771851513              0.0322358103           
       0.099243             0.00663335098               0.018551817           
       0.099413              0.0174497684              0.0302291314           
       0.099583            -0.00206031198              0.0251323107           
       0.099752             -0.0164434075              0.0250740861           
       0.099922             0.00662374812              0.0185111565           
       0.100092              0.0587236161              0.0228332601           
       0.100262             0.00880496531              0.0212892612           
       0.100432             -0.0181881333              0.0148564188           
       0.100601             -0.0183721399               0.017957866           
       0.100771            -0.00966549599              0.0237431824           
       0.100941              0.0795304853              0.0292096982           
       0.101111              0.0238370095              0.0220141079           
       0.101280             -0.0200094135              0.0317505964           
       0.101450            0.000427378904              0.0358257915           
       0.101620              0.0544953782              0.0253242233           
       0.101790             -0.0146089409              0.0185510715           
       0.101960              0.0173427737              0.0228952668           
       0.102129              0.0168279373              0.0226212953           
       0.102299              0.0686841085              0.0257949319           
       0.102469             -0.0144595453              0.0184477171           
       0.102639             -0.0125742308              0.0213546246           
       0.102809             0.00213422571              0.0105809905           
       0.102978              0.0315852084              0.0231011153           
       0.103148              0.0230632011              0.0215642169           
       0.103318              0.0219802853              0.0271818925           
       0.103488             -0.0124181083              0.0213698167           
       0.103658              -0.019391754              0.0270082989           
       0.103827             0.00218613003              0.0104939819           
       0.103997            -0.00820223827              0.0171616735           
       0.104167              0.0128949094              0.0171932406           
       0.104337             0.00275635083              0.0217876413           
       0.104506             0.00842901943               0.028008075           
       0.104676             -0.0166035782               0.015115909           
       0.104846              0.0376129929              0.0222913231           
       0.105016             -0.0312156919               0.021050519           
       0.105186            -0.00756895957              0.0168601994           
       0.105355              0.0244311071              0.0238312957           
       0.105525             -0.0229331521              0.0163580509           
       0.105695              0.0187029012              0.0156320914           
       0.105865             -0.0704781638              0.0236423323           
       0.106035            -0.00606352762               0.019841849           
       0.106204              0.0277178611              0.0259895171           
       0.106374             -0.0344038413              0.0183397208           
       0.106544             -0.0124498775              0.0278688038           
       0.106714             -0.0139325911              0.0263898506           
       0.106884            -0.00196665423              0.0158732414           
       0.107053             -0.0445561075              0.0182762737           
       0.107223             -0.0547160406              0.0290037373           
       0.107393              -0.017681801              0.0252619632           
       0.107563             0.00202346259                0.02343764           
       0.107733              0.0585291457              0.0340897074           
       0.107902             -0.0186703297              0.0160916659           
       0.108072             -0.0598244134              0.0314618599           
       0.108242              0.0342078683              0.0254300344           
       0.108412              -0.018366601              0.0242975638           
       0.108581            -0.00401776078               0.025064904           
       0.108751            -0.00696452326              0.0222853566           
       0.108921             -0.0302051596              0.0227556195           
       0.109091             0.00490457428              0.0271695762           
       0.109261                0.02393729              0.0304259932           
       0.109430               0.016781954              0.0306406236           
       0.109600              0.0334533018              0.0318321595           
       0.109770             0.00247820537              0.0119029795           
       0.109940             -0.0407057105              0.0307403925           
       0.110110             0.00486203346              0.0166927651           
       0.110279            -0.00267777354              0.0256787694           
       0.110449              0.0164628935              0.0230158922           
       0.110619           -0.000104236117              0.0190348598           
       0.110789             -0.0302053178               0.028208106           
       0.110959            -0.00338083822              0.0194273988           
       0.111128              0.0470067468              0.0259546502           
       0.111298              0.0614654954              0.0315574375           
       0.111468             -0.0221459585              0.0200361956           
       0.111638              0.0284923348              0.0256196792           
       0.111808             -0.0219899397              0.0333036918           
       0.111977             -0.0061428297              0.0172449064           
       0.112147            0.000307399025              0.0221599795           
       0.112317              0.0233133062              0.0181515205           
       0.112487             0.00969646772              0.0264037811           
       0.112656              0.0431277974              0.0303338979           
       0.112826             0.00672523177              0.0225390388           
       0.112996            -0.00725260971              0.0293887831           
       0.113166              0.0207648382              0.0256173027           
       0.113336             -0.0377511118              0.0358093168           
       0.113505             -0.0354123299              0.0253580553           
       0.113675                0.01022507              0.0286891114           
       0.113845              0.0333777393              0.0300248093           
       0.114015             0.00333833761              0.0170991968           
       0.114185             -0.0313984648              0.0213134166           
       0.114354            -0.00733118226              0.0196406118           
       0.114524              0.0193942633              0.0399418348           
       0.114694             -0.0418829711              0.0238770766           
       0.114864            -0.00452217493              0.0202871844           
       0.115034               0.088426024              0.0372360883           
       0.115203              0.0526521057              0.0289561248           
       0.115373               0.019236903              0.0244462648           
       0.115543              0.0216141268              0.0303122215           
       0.115713              0.0283788113              0.0409404416           
       0.115883             -0.0229471086              0.0385003629           
       0.116052              0.0494981293              0.0330250704           
       0.116222              0.0151726656              0.0239901252           
       0.116392               0.036767343              0.0305178331           
       0.116562              0.0196966128              0.0253548491           
       0.116731             -0.0394770133              0.0529901993           
       0.116901             -0.0875532378              0.0357295921           
       0.117071             -0.0588805172              0.0352150585           
       0.117241             -0.0133473286              0.0254767038           
       0.117411              0.0218518494              0.0274348694           
       0.117580             -0.0653626762               0.032466617           
       0.117750             -0.0220594401               0.029092848           
       0.117920             -0.0340973299              0.0311648976           
       0.118090              0.0176479645              0.0208302111           
       0.118260             -0.0400181878              0.0275024365           
       0.118429              -0.056074879              0.0317131411           
       0.118599              0.0752280574              0.0392113199           
       0.118769             -0.0134361144              0.0200004011           
       0.118939              0.0194400598               0.022847285           
       0.119109              0.0323808841              0.0447922411           
       0.119278              0.0246244525                0.03125836           
       0.119448              0.0241227654              0.0312843592           
       0.119618              0.0249111833              0.0313911223           
       0.119788             0.00997246941              0.0364929204           
       0.119957            -0.00431023121              0.0387396491           
       0.120127             -0.0875705652              0.0455193488           
       0.120297              0.0949577544              0.0562696304           
       0.120467              0.0463863553              0.0393677792           
       0.120637              0.0169845963              0.0478170347           
       0.120806              0.0061110733              0.0265805902           
       0.120976              -0.016726219              0.0243840287           
       0.121146             0.00584883059              0.0280059513           
       0.121316             -0.0172689732               0.024934881           
       0.121486              0.0297731294              0.0372235601           
       0.121655             -0.0109753507              0.0326635397           
       0.121825              0.0293390766              0.0379317458           
       0.121995              0.0418079795               0.044845085           
       0.122165                         0              0.0243749754           
       0.122335              -0.036265292               0.032445533           
       0.122504              0.0240185084              0.0284636396           
       0.122674             -0.0379451361              0.0339058154           
       0.122844             -0.0181518266              0.0276952737           
       0.123014                         0              0.0259504958           
       0.123184                         0              0.0266259431           
       0.123353              0.0596887658              0.0500243957           
       0.123523              -0.080362614               0.045925663           
       0.123693              -0.012341559              0.0391736795           
       0.123863             -0.0200460085               0.066783242           
       0.124032             0.00670777829              0.0346739284           
       0.124202                         0              0.0291812389           
       0.124372                         0              0.0295975865           
       0.124542             -0.0492840145              0.0503026398           
       0.124712             -0.0149029867              0.0436894674           
       0.124881             -0.0137499762                0.04328112           
       0.125051                         0              0.0315798414           
       0.125221              0.0312040547              0.0364225711           
       0.125391              0.0563365512              0.0759659724           
       0.125561             -0.0412709206              0.0535506776           
       0.125730             -0.0944235421                0.05390048           
       0.125900              0.0629184338              0.0509300657           
       0.126070             -0.0246606276              0.0365152979           
       0.126240              0.0352585314               0.041045205           
       0.126410             -0.0193881087               0.036682078           
       0.126579             -0.0420551909              0.0565751594           
       0.126749             -0.0281080085              0.0413390402           
       0.126919              0.0337352348              0.0411010478           
       0.127089             -0.0287967128              0.0422967728           
       0.127259                         0              0.0389947804           
       0.127428                         0              0.0392433419           
       0.127598              0.0383629654              0.0470442508           
       0.127768             -0.0478221716              0.0641628983           
       0.127938              0.0197974026                0.07312051           
       0.128107                         0              0.0424192922           
       0.128277              0.0848122738              0.0648502942           
       0.128447              0.0888612998              0.0682383535           
       0.128617             -0.0320556953              0.0466616541           
       0.128787              0.0114017194              0.0556682056           
       0.128956                         0              0.0450593197           
       0.129126                         0               0.046293747           
       0.129296             -0.0342230462              0.0508127358           
       0.129466                         0              0.0469859644           
       0.129636                         0              0.0492688222           
       0.129805              -0.104108968               0.070827121           
       0.129975             -0.0609101938              0.0615436567           
       0.130145              0.0728917336              0.0740273449           
       0.130315                         0              0.0499459792           
       0.130485                         0              0.0511911361           
       0.130654              0.0480699508              0.0566207209           
       0.130824                         0              0.0516657834           
       0.130994              -0.036894221              0.0548943491           
       0.131164                         0              0.0522992912           
       0.131334              0.0518434442              0.0606027013           
       0.131503                         0              0.0520581734           
       0.131673              0.0540215715              0.0633779943           
       0.131843                         0              0.0519815911           
       0.132013             -0.0403233414              0.0596783898           
       0.132182                         0              0.0540553477           
       0.132352              0.0142720837              0.0676421288           
       0.132522                         0              0.0572144865           
       0.132692                         0               0.054091267           
       0.132862              0.0461666979              0.0624859058           
       0.133031             -0.0820639724              0.0731088224           
       0.133201                         0              0.0586391795           
       0.133371                         0              0.0585836891           
       0.133541             -0.0429523957              0.0631060993           
       0.133711                         0              0.0607761163           
       0.133880                         0              0.0579773059           
       0.134050             -0.0450003046              0.0674460564           
       0.134220              0.0595565263              0.0695859218           
       0.134390                         0               0.062153088           
       0.134560                         0              0.0651091165           
       0.134729             -0.0826490794              0.0767828819           
       0.134899              -0.427101718                 0.1519581           
       0.135069                         0              0.0624061241           
       0.135239              0.0170430234              0.0814644634           
       0.135408                         0              0.0665091279           
       0.135578                0.20270398                0.13430004           
       0.135748             -0.0515223834              0.0763128722           
       0.135918              -0.096314525              0.0849595928           
       0.136088              0.0704677993              0.0818736789           
       0.136257                         0              0.0683875253           
       0.136427             -0.0519111828              0.0752713772           
       0.136597             -0.0946614981              0.0929564007           
       0.136767                         0              0.0678758448           
       0.136937               0.020180673              0.0920097383           
       0.137106              -0.051243627              0.0764100261           
       0.137276                         0              0.0751221922           
       0.137446              0.0206704361              0.0946462156           
       0.137616              -0.052892307              0.0786975821           
       0.137786             -0.0576025422              0.0865655078           
       0.137955                         0              0.0740035641           
       0.138125                         0              0.0802133892           
       0.138295                         0              0.0774614013           
       0.138465              0.0188120883              0.0987839026           
       0.138635              0.0790695859              0.0962581219           
       0.138804              -0.169545749               0.116063566           
       0.138974              -0.125680027               0.113217096           
       0.139144              -0.111626015               0.103898646           
       0.139314                         0              0.0860453975           
       0.139483                         0              0.0897909347           
       0.139653                         0              0.0829430543           
       0.139823             -0.0683520111               0.101854352           
       0.139993              0.0201726327               0.103893023           
       0.140163             -0.0690634966               0.101562258           
       0.140332             -0.0683750001               0.099302071           
       0.140502                         0              0.0921780172           
       0.140672             -0.0742526918               0.110895261           
       0.140842             -0.0449313035               0.128284635           
       0.141012               0.102065359               0.118452317           
       0.141181               0.186429264                0.14365067           
       0.141351                0.20231277                0.15579743           
       0.141521                         0               0.106387262           
       0.141691                         0                0.09733421           
       0.141861                         0               0.111337766           
       0.142030              0.0984603397                 0.1152564           
       0.142200                         0               0.112367854           
       0.142370               0.105968257               0.123623956           
       0.142540                         0                0.11114196           
       0.142710              0.0247239304               0.135919792           
       0.142879                         0               0.106353444           
       0.143049                         0               0.123426971           
       0.143219                         0               0.113501163           
       0.143389                         0               0.122806196           
       0.143558                         0               0.132460778           
       0.143728                         0               0.116529084           
       0.143898                         0               0.135635442           
       0.144068                         0               0.122112139           
       0.144238                0.13394801               0.157930996           
       0.144407               0.134027013               0.155693377           
       0.144577             -0.0913440561               0.142008476           
       0.144747                         0               0.157683933           
       0.144917             -0.0923730256               0.138328812           
       0.145087                         0               0.156086612           
       0.145256                         0               0.140328748           
       0.145426                         0                0.15608801           
       0.145596                0.11184434               0.167964017           
       0.145766                         0               0.144598773           
       0.145936                         0               0.177711554           
       0.146105              -0.110441318                0.16453049           
       0.146275                         0               0.177713165           
       0.146445              -0.115853749               0.185417113           
       0.146615                         0               0.172043774           
       0.146785               -0.30845851               0.275969716           
       0.146954              -0.117843445               0.176709016           
       0.147124                         0               0.212437638           
       0.147294                         0               0.184649509           
       0.147464                         0               0.206728648           
       0.147633                         0               0.240148988           
       0.147803                         0               0.184396935           
       0.147973                         0               0.259396232           
       0.148143                         0                0.19814175           
       0.148313                         0               0.259850871           
       0.148482                         0               0.234419346           
       0.148652                         0               0.248148379           
       0.148822                         0               0.316610207           
       0.148992                         0               0.221998935           
       0.149162                         0               0.323261416           
       0.149331                         0               0.255107412           
       0.149501                         0               0.330197954           
       0.149671                         0               0.358991914           
       0.149841                         0               0.292234711           
       0.150011                         0                0.40519922           
       0.150180                0.30301038               0.355553376           
       0.150350                         0               0.423568226           
       0.150520                         0               0.381574297           
       0.150690                         0               0.424916081           
       0.150860                         0               0.519737391           
       0.151029                         0               0.408569107           
       0.151199                         0               0.545525934           
       0.151369                         0               0.536957865           
       0.151539                         0               0.557391604           
       0.151708                         0               0.839448575           
       0.151878                         0               0.537916202           
       0.152048                         0               0.986097912           
       0.152218                         0               0.745359771           
       0.152388                         0                1.01430945           
       0.152557                         0                1.42158478           
       0.152727                         0               0.980481584           
       0.152897                         0                2.19982687           
       0.153067                         0                1.39989657           
       0.153237                         0                3.84973528           
       0.153406                         0                4.49962074           
       0.153576                         0                10.1297834           
